12174,12174,12174,12174,12174
4894,4894,4894,4894,4894
4705,4705,4705,4705,4705
5246,5246,5246,5246,5246
4970,4970,4970,4970,4970
13610,13610,13610,13610,13610
13078,13078,13078,13078,13078
7309,7309,7309,7309,7309
811,811,811,811,811
13668,13668,13668,13668,13668
7356,7356,7356,7356,7356
5692,5692,5692,5692,5692
896,896,896,896,896
8181,8181,8181,8181,8181
11581,11581,11581,11581,11581
1309,1309,1309,1309,1309
11967,11967,11967,11967,11967
111,111,111,111,111
7356,7356,7356,7356,7356
14533,14533,14533,14533,14533
13881,13881,13881,13881,13881
9478,9478,9478,9478,9478
7526,7526,7526,7526,7526
385,385,385,385,385
5291,5291,5291,5291,5291
12878,12878,12878,12878,12878
12007,12007,12007,12007,12007
5800,5800,5800,5800,5800
7882,7882,7882,7882,7882
14059,14059,14059,14059,14059
9720,9720,9720,9720,9720
1309,1309,1309,1309,1309
10081,10081,10081,10081,10081
13182,13182,13182,13182,13182
2994,2994,2994,2994,2994
4172,4172,4172,4172,4172
14492,14492,14492,14492,14492
7742,7742,7742,7742,7742
4310,4310,4310,4310,4310
6084,6084,6084,6084,6084
2696,2696,2696,2696,2696
10520,10520,10520,10520,10520
8181,8181,8181,8181,8181
9518,9518,9518,9518,9518
7526,7526,7526,7526,7526
4605,4605,4605,4605,4605
5064,5064,5064,5064,5064
12509,12509,12509,12509,12509
7942,7942,7942,7942,7942
9613,9613,9613,9613,9613
7526,7526,7526,7526,7526
92,92,92,92,92
2024,2024,2024,2024,2024
13651,13651,13651,13651,13651
9363,9363,9363,9363,9363
14492,14492,14492,14492,14492
1978,1978,1978,1978,1978
349,349,349,349,349
11004,11004,11004,11004,11004
13383,13383,13383,13383,13383
12252,12252,12252,12252,12252
1977,1977,1977,1977,1977
9208,9208,9208,9208,9208
6379,6379,6379,6379,6379
7526,7526,7526,7526,7526
13669,13669,13669,13669,13669
11973,11973,11973,11973,11973
3168,3168,3168,3168,3168
6084,6084,6084,6084,6084
6379,6379,6379,6379,6379
5942,5942,5942,5942,5942
5959,5959,5959,5959,5959
3168,3168,3168,3168,3168
13304,13304,13304,13304,13304
8181,8181,8181,8181,8181
4066,4066,4066,4066,4066
7364,7364,7364,7364,7364
4476,4476,4476,4476,4476
2281,2281,2281,2281,2281
10976,10976,10976,10976,10976
14102,14102,14102,14102,14102
10532,10532,10532,10532,10532
7759,7759,7759,7759,7759
12483,12483,12483,12483,12483
528,528,528,528,528
10067,10067,10067,10067,10067
1198,1198,1198,1198,1198
13698,13698,13698,13698,13698
3082,3082,3082,3082,3082
8617,8617,8617,8617,8617
13473,13473,13473,13473,13473
14401,14401,14401,14401,14401
11827,11827,11827,11827,11827
11101,11101,11101,11101,11101
60,60,60,60,60
528,528,528,528,528
7123,7123,7123,7123,7123
11115,11115,11115,11115,11115
5030,5030,5030,5030,5030
8900,8900,8900,8900,8900
11002,11002,11002,11002,11002
14105,14105,14105,14105,14105
13634,13634,13634,13634,13634
11483,11483,11483,11483,11483
5957,5957,5957,5957,5957
5165,5165,5165,5165,5165
7459,7459,7459,7459,7459
9686,9686,9686,9686,9686
3082,3082,3082,3082,3082
7332,7332,7332,7332,7332
14387,14387,14387,14387,14387
6561,6561,6561,6561,6561
14107,14107,14107,14107,14107
7336,7336,7336,7336,7336
13667,13667,13667,13667,13667
12524,12524,12524,12524,12524
5957,5957,5957,5957,5957
12101,12101,12101,12101,12101
12817,12817,12817,12817,12817
6379,6379,6379,6379,6379
4929,4929,4929,4929,4929
10905,10905,10905,10905,10905
9837,9837,9837,9837,9837
5084,5084,5084,5084,5084
13126,13126,13126,13126,13126
506,506,506,506,506
9343,9343,9343,9343,9343
2963,2963,2963,2963,2963
9266,9266,9266,9266,9266
8942,8942,8942,8942,8942
3082,3082,3082,3082,3082
4244,4244,4244,4244,4244
13909,13909,13909,13909,13909
9981,9981,9981,9981,9981
2456,2456,2456,2456,2456
4929,4929,4929,4929,4929
8664,8664,8664,8664,8664
2024,2024,2024,2024,2024
6784,6784,6784,6784,6784
3277,3277,3277,3277,3277
2205,2205,2205,2205,2205
3615,3615,3615,3615,3615
4696,4696,4696,4696,4696
10617,10617,10617,10617,10617
12252,12252,12252,12252,12252
8256,8256,8256,8256,8256
4174,4174,4174,4174,4174
1092,1092,1092,1092,1092
5550,5550,5550,5550,5550
11468,11468,11468,11468,11468
12419,12419,12419,12419,12419
2007,2007,2007,2007,2007
11094,11094,11094,11094,11094
7569,7569,7569,7569,7569
13742,13742,13742,13742,13742
1185,1185,1185,1185,1185
9354,9354,9354,9354,9354
5957,5957,5957,5957,5957
14401,14401,14401,14401,14401
8259,8259,8259,8259,8259
10543,10543,10543,10543,10543
4642,4642,4642,4642,4642
10971,10971,10971,10971,10971
528,528,528,528,528
102,102,102,102,102
4537,4537,4537,4537,4537
4511,4511,4511,4511,4511
3082,3082,3082,3082,3082
7526,7526,7526,7526,7526
6524,6524,6524,6524,6524
8500,8500,8500,8500,8500
5530,5530,5530,5530,5530
13536,13536,13536,13536,13536
12641,12641,12641,12641,12641
11735,11735,11735,11735,11735
10981,10981,10981,10981,10981
6554,6554,6554,6554,6554
13534,13534,13534,13534,13534
13258,13258,13258,13258,13258
9324,9324,9324,9324,9324
11437,11437,11437,11437,11437
4626,4626,4626,4626,4626
11399,11399,11399,11399,11399
506,506,506,506,506
1978,1978,1978,1978,1978
7356,7356,7356,7356,7356
576,576,576,576,576
5957,5957,5957,5957,5957
5692,5692,5692,5692,5692
12402,12402,12402,12402,12402
9929,9929,9929,9929,9929
14161,14161,14161,14161,14161
13630,13630,13630,13630,13630
9755,9755,9755,9755,9755
7882,7882,7882,7882,7882
6047,6047,6047,6047,6047
6922,6922,6922,6922,6922
9518,9518,9518,9518,9518
4250,4250,4250,4250,4250
8853,8853,8853,8853,8853
6233,6233,6233,6233,6233
5957,5957,5957,5957,5957
10520,10520,10520,10520,10520
7526,7526,7526,7526,7526
8181,8181,8181,8181,8181
12252,12252,12252,12252,12252
3419,3419,3419,3419,3419
6449,6449,6449,6449,6449
4522,4522,4522,4522,4522
5957,5957,5957,5957,5957
5738,5738,5738,5738,5738
4565,4565,4565,4565,4565
11143,11143,11143,11143,11143
12602,12602,12602,12602,12602
5957,5957,5957,5957,5957
12007,12007,12007,12007,12007
9613,9613,9613,9613,9613
4764,4764,4764,4764,4764
12300,12300,12300,12300,12300
528,528,528,528,528
528,528,528,528,528
27,27,27,27,27
3795,3795,3795,3795,3795
4929,4929,4929,4929,4929
9139,9139,9139,9139,9139
13938,13938,13938,13938,13938
9613,9613,9613,9613,9613
9994,9994,9994,9994,9994
3082,3082,3082,3082,3082
5146,5146,5146,5146,5146
6342,6342,6342,6342,6342
12321,12321,12321,12321,12321
10115,10115,10115,10115,10115
6379,6379,6379,6379,6379
528,528,528,528,528
9518,9518,9518,9518,9518
6789,6789,6789,6789,6789
7745,7745,7745,7745,7745
10167,10167,10167,10167,10167
6815,6815,6815,6815,6815
10026,10026,10026,10026,10026
5749,5749,5749,5749,5749
10558,10558,10558,10558,10558
10863,10863,10863,10863,10863
1230,1230,1230,1230,1230
7911,7911,7911,7911,7911
1790,1790,1790,1790,1790
7911,7911,7911,7911,7911
13124,13124,13124,13124,13124
3593,3593,3593,3593,3593
9518,9518,9518,9518,9518
9324,9324,9324,9324,9324
7641,7641,7641,7641,7641
7526,7526,7526,7526,7526
1202,1202,1202,1202,1202
4696,4696,4696,4696,4696
3588,3588,3588,3588,3588
9082,9082,9082,9082,9082
2459,2459,2459,2459,2459
333,333,333,333,333
1134,1134,1134,1134,1134
2082,2082,2082,2082,2082
13330,13330,13330,13330,13330
4522,4522,4522,4522,4522
532,532,532,532,532
635,635,635,635,635
11441,11441,11441,11441,11441
7526,7526,7526,7526,7526
9263,9263,9263,9263,9263
9981,9981,9981,9981,9981
1764,1764,1764,1764,1764
6123,6123,6123,6123,6123
7526,7526,7526,7526,7526
4632,4632,4632,4632,4632
51,51,51,51,51
8433,8433,8433,8433,8433
2281,2281,2281,2281,2281
6922,6922,6922,6922,6922
528,528,528,528,528
8411,8411,8411,8411,8411
9614,9614,9614,9614,9614
3520,3520,3520,3520,3520
7526,7526,7526,7526,7526
7526,7526,7526,7526,7526
13667,13667,13667,13667,13667
2587,2587,2587,2587,2587
12481,12481,12481,12481,12481
12416,12416,12416,12416,12416
3690,3690,3690,3690,3690
737,737,737,737,737
3082,3082,3082,3082,3082
5957,5957,5957,5957,5957
351,351,351,351,351
2977,2977,2977,2977,2977
1007,1007,1007,1007,1007
3338,3338,3338,3338,3338
1764,1764,1764,1764,1764
3082,3082,3082,3082,3082
6512,6512,6512,6512,6512
5443,5443,5443,5443,5443
13175,13175,13175,13175,13175
7755,7755,7755,7755,7755
7405,7405,7405,7405,7405
138,138,138,138,138
11350,11350,11350,11350,11350
13197,13197,13197,13197,13197
5692,5692,5692,5692,5692
5392,5392,5392,5392,5392
9545,9545,9545,9545,9545
12635,12635,12635,12635,12635
650,650,650,650,650
9056,9056,9056,9056,9056
5692,5692,5692,5692,5692
10532,10532,10532,10532,10532
4475,4475,4475,4475,4475
8763,8763,8763,8763,8763
8680,8680,8680,8680,8680
13411,13411,13411,13411,13411
8108,8108,8108,8108,8108
3082,3082,3082,3082,3082
11186,11186,11186,11186,11186
14020,14020,14020,14020,14020
3782,3782,3782,3782,3782
12535,12535,12535,12535,12535
138,138,138,138,138
10551,10551,10551,10551,10551
7526,7526,7526,7526,7526
138,138,138,138,138
7715,7715,7715,7715,7715
8181,8181,8181,8181,8181
5598,5598,5598,5598,5598
1309,1309,1309,1309,1309
7195,7195,7195,7195,7195
4522,4522,4522,4522,4522
722,722,722,722,722
2616,2616,2616,2616,2616
12685,12685,12685,12685,12685
5957,5957,5957,5957,5957
13651,13651,13651,13651,13651
3008,3008,3008,3008,3008
12824,12824,12824,12824,12824
3343,3343,3343,3343,3343
13750,13750,13750,13750,13750
3886,3886,3886,3886,3886
11548,11548,11548,11548,11548
1309,1309,1309,1309,1309
5530,5530,5530,5530,5530
5957,5957,5957,5957,5957
13711,13711,13711,13711,13711
9125,9125,9125,9125,9125
5957,5957,5957,5957,5957
6356,6356,6356,6356,6356
2713,2713,2713,2713,2713
7569,7569,7569,7569,7569
5957,5957,5957,5957,5957
6840,6840,6840,6840,6840
3828,3828,3828,3828,3828
3795,3795,3795,3795,3795
2418,2418,2418,2418,2418
902,902,902,902,902
3082,3082,3082,3082,3082
10976,10976,10976,10976,10976
1092,1092,1092,1092,1092
8668,8668,8668,8668,8668
3168,3168,3168,3168,3168
8271,8271,8271,8271,8271
7074,7074,7074,7074,7074
8708,8708,8708,8708,8708
579,579,579,579,579
13675,13675,13675,13675,13675
2514,2514,2514,2514,2514
528,528,528,528,528
4012,4012,4012,4012,4012
5608,5608,5608,5608,5608
10958,10958,10958,10958,10958
2607,2607,2607,2607,2607
2002,2002,2002,2002,2002
6379,6379,6379,6379,6379
8209,8209,8209,8209,8209
7911,7911,7911,7911,7911
11399,11399,11399,11399,11399
9816,9816,9816,9816,9816
9498,9498,9498,9498,9498
1690,1690,1690,1690,1690
4294,4294,4294,4294,4294
4026,4026,4026,4026,4026
1549,1549,1549,1549,1549
13373,13373,13373,13373,13373
1794,1794,1794,1794,1794
6379,6379,6379,6379,6379
3496,3496,3496,3496,3496
5414,5414,5414,5414,5414
4894,4894,4894,4894,4894
13634,13634,13634,13634,13634
88,88,88,88,88
12099,12099,12099,12099,12099
10532,10532,10532,10532,10532
11977,11977,11977,11977,11977
6379,6379,6379,6379,6379
14388,14388,14388,14388,14388
8064,8064,8064,8064,8064
5676,5676,5676,5676,5676
8184,8184,8184,8184,8184
8432,8432,8432,8432,8432
2929,2929,2929,2929,2929
1169,1169,1169,1169,1169
49,49,49,49,49
506,506,506,506,506
12695,12695,12695,12695,12695
3688,3688,3688,3688,3688
528,528,528,528,528
13072,13072,13072,13072,13072
12824,12824,12824,12824,12824
9324,9324,9324,9324,9324
6084,6084,6084,6084,6084
11297,11297,11297,11297,11297
6922,6922,6922,6922,6922
8021,8021,8021,8021,8021
7526,7526,7526,7526,7526
9686,9686,9686,9686,9686
14353,14353,14353,14353,14353
4183,4183,4183,4183,4183
2959,2959,2959,2959,2959
3166,3166,3166,3166,3166
102,102,102,102,102
1978,1978,1978,1978,1978
2281,2281,2281,2281,2281
8751,8751,8751,8751,8751
2415,2415,2415,2415,2415
14150,14150,14150,14150,14150
5772,5772,5772,5772,5772
7649,7649,7649,7649,7649
2077,2077,2077,2077,2077
9686,9686,9686,9686,9686
2447,2447,2447,2447,2447
10909,10909,10909,10909,10909
3280,3280,3280,3280,3280
1978,1978,1978,1978,1978
2837,2837,2837,2837,2837
1989,1989,1989,1989,1989
9613,9613,9613,9613,9613
1309,1309,1309,1309,1309
1794,1794,1794,1794,1794
1092,1092,1092,1092,1092
2994,2994,2994,2994,2994
2837,2837,2837,2837,2837
6339,6339,6339,6339,6339
11361,11361,11361,11361,11361
2026,2026,2026,2026,2026
10206,10206,10206,10206,10206
9661,9661,9661,9661,9661
1109,1109,1109,1109,1109
10333,10333,10333,10333,10333
7569,7569,7569,7569,7569
528,528,528,528,528
518,518,518,518,518
9960,9960,9960,9960,9960
11694,11694,11694,11694,11694
4297,4297,4297,4297,4297
1898,1898,1898,1898,1898
8948,8948,8948,8948,8948
2024,2024,2024,2024,2024
2309,2309,2309,2309,2309
11420,11420,11420,11420,11420
904,904,904,904,904
13118,13118,13118,13118,13118
4188,4188,4188,4188,4188
8181,8181,8181,8181,8181
12975,12975,12975,12975,12975
10206,10206,10206,10206,10206
11561,11561,11561,11561,11561
4826,4826,4826,4826,4826
3508,3508,3508,3508,3508
9590,9590,9590,9590,9590
939,939,939,939,939
14033,14033,14033,14033,14033
1610,1610,1610,1610,1610
1571,1571,1571,1571,1571
6836,6836,6836,6836,6836
12237,12237,12237,12237,12237
9324,9324,9324,9324,9324
10811,10811,10811,10811,10811
3082,3082,3082,3082,3082
8366,8366,8366,8366,8366
1625,1625,1625,1625,1625
7568,7568,7568,7568,7568
10439,10439,10439,10439,10439
5934,5934,5934,5934,5934
13359,13359,13359,13359,13359
12602,12602,12602,12602,12602
6812,6812,6812,6812,6812
4894,4894,4894,4894,4894
767,767,767,767,767
7582,7582,7582,7582,7582
10520,10520,10520,10520,10520
11901,11901,11901,11901,11901
1961,1961,1961,1961,1961
13414,13414,13414,13414,13414
2447,2447,2447,2447,2447
7248,7248,7248,7248,7248
12577,12577,12577,12577,12577
5701,5701,5701,5701,5701
7102,7102,7102,7102,7102
14375,14375,14375,14375,14375
11937,11937,11937,11937,11937
6084,6084,6084,6084,6084
14237,14237,14237,14237,14237
10962,10962,10962,10962,10962
5567,5567,5567,5567,5567
8475,8475,8475,8475,8475
6379,6379,6379,6379,6379
9043,9043,9043,9043,9043
10548,10548,10548,10548,10548
10729,10729,10729,10729,10729
7752,7752,7752,7752,7752
13667,13667,13667,13667,13667
5113,5113,5113,5113,5113
12072,12072,12072,12072,12072
11186,11186,11186,11186,11186
6379,6379,6379,6379,6379
12594,12594,12594,12594,12594
10520,10520,10520,10520,10520
2771,2771,2771,2771,2771
4333,4333,4333,4333,4333
13241,13241,13241,13241,13241
939,939,939,939,939
460,460,460,460,460
5182,5182,5182,5182,5182
6346,6346,6346,6346,6346
5616,5616,5616,5616,5616
9287,9287,9287,9287,9287
4500,4500,4500,4500,4500
14076,14076,14076,14076,14076
528,528,528,528,528
7960,7960,7960,7960,7960
8954,8954,8954,8954,8954
1566,1566,1566,1566,1566
1764,1764,1764,1764,1764
4391,4391,4391,4391,4391
4009,4009,4009,4009,4009
5133,5133,5133,5133,5133
3567,3567,3567,3567,3567
13389,13389,13389,13389,13389
4876,4876,4876,4876,4876
11109,11109,11109,11109,11109
5165,5165,5165,5165,5165
11257,11257,11257,11257,11257
8669,8669,8669,8669,8669
528,528,528,528,528
12617,12617,12617,12617,12617
4792,4792,4792,4792,4792
11174,11174,11174,11174,11174
7911,7911,7911,7911,7911
288,288,288,288,288
3190,3190,3190,3190,3190
1794,1794,1794,1794,1794
3362,3362,3362,3362,3362
9072,9072,9072,9072,9072
7430,7430,7430,7430,7430
13667,13667,13667,13667,13667
7496,7496,7496,7496,7496
3782,3782,3782,3782,3782
1528,1528,1528,1528,1528
1793,1793,1793,1793,1793
15,15,15,15,15
7075,7075,7075,7075,7075
8867,8867,8867,8867,8867
399,399,399,399,399
5165,5165,5165,5165,5165
9919,9919,9919,9919,9919
12804,12804,12804,12804,12804
1873,1873,1873,1873,1873
6084,6084,6084,6084,6084
14150,14150,14150,14150,14150
1676,1676,1676,1676,1676
7526,7526,7526,7526,7526
5026,5026,5026,5026,5026
10209,10209,10209,10209,10209
528,528,528,528,528
7798,7798,7798,7798,7798
6842,6842,6842,6842,6842
6084,6084,6084,6084,6084
12389,12389,12389,12389,12389
5754,5754,5754,5754,5754
4159,4159,4159,4159,4159
13080,13080,13080,13080,13080
143,143,143,143,143
3826,3826,3826,3826,3826
9401,9401,9401,9401,9401
10191,10191,10191,10191,10191
1309,1309,1309,1309,1309
709,709,709,709,709
5010,5010,5010,5010,5010
4929,4929,4929,4929,4929
2892,2892,2892,2892,2892
3306,3306,3306,3306,3306
6084,6084,6084,6084,6084
6084,6084,6084,6084,6084
9592,9592,9592,9592,9592
2320,2320,2320,2320,2320
5957,5957,5957,5957,5957
6185,6185,6185,6185,6185
8880,8880,8880,8880,8880
13201,13201,13201,13201,13201
6159,6159,6159,6159,6159
6407,6407,6407,6407,6407
69,69,69,69,69
6084,6084,6084,6084,6084
6049,6049,6049,6049,6049
13429,13429,13429,13429,13429
9451,9451,9451,9451,9451
7430,7430,7430,7430,7430
6379,6379,6379,6379,6379
8767,8767,8767,8767,8767
2024,2024,2024,2024,2024
603,603,603,603,603
6379,6379,6379,6379,6379
9657,9657,9657,9657,9657
528,528,528,528,528
11685,11685,11685,11685,11685
4537,4537,4537,4537,4537
10896,10896,10896,10896,10896
12784,12784,12784,12784,12784
6871,6871,6871,6871,6871
7674,7674,7674,7674,7674
9808,9808,9808,9808,9808
2198,2198,2198,2198,2198
10968,10968,10968,10968,10968
9613,9613,9613,9613,9613
102,102,102,102,102
11232,11232,11232,11232,11232
1132,1132,1132,1132,1132
5957,5957,5957,5957,5957
10431,10431,10431,10431,10431
11361,11361,11361,11361,11361
1309,1309,1309,1309,1309
4374,4374,4374,4374,4374
9324,9324,9324,9324,9324
1007,1007,1007,1007,1007
4812,4812,4812,4812,4812
6269,6269,6269,6269,6269
1904,1904,1904,1904,1904
9285,9285,9285,9285,9285
5552,5552,5552,5552,5552
10933,10933,10933,10933,10933
9929,9929,9929,9929,9929
7827,7827,7827,7827,7827
12418,12418,12418,12418,12418
8172,8172,8172,8172,8172
9504,9504,9504,9504,9504
12847,12847,12847,12847,12847
11629,11629,11629,11629,11629
9324,9324,9324,9324,9324
6635,6635,6635,6635,6635
12017,12017,12017,12017,12017
6379,6379,6379,6379,6379
8108,8108,8108,8108,8108
3772,3772,3772,3772,3772
12535,12535,12535,12535,12535
4638,4638,4638,4638,4638
5400,5400,5400,5400,5400
8744,8744,8744,8744,8744
1309,1309,1309,1309,1309
758,758,758,758,758
12756,12756,12756,12756,12756
6379,6379,6379,6379,6379
9721,9721,9721,9721,9721
5957,5957,5957,5957,5957
2024,2024,2024,2024,2024
11003,11003,11003,11003,11003
10729,10729,10729,10729,10729
6469,6469,6469,6469,6469
12975,12975,12975,12975,12975
14476,14476,14476,14476,14476
8102,8102,8102,8102,8102
843,843,843,843,843
13375,13375,13375,13375,13375
10731,10731,10731,10731,10731
460,460,460,460,460
13909,13909,13909,13909,13909
12124,12124,12124,12124,12124
8128,8128,8128,8128,8128
6084,6084,6084,6084,6084
3082,3082,3082,3082,3082
12884,12884,12884,12884,12884
1242,1242,1242,1242,1242
5902,5902,5902,5902,5902
5010,5010,5010,5010,5010
8322,8322,8322,8322,8322
7053,7053,7053,7053,7053
528,528,528,528,528
6084,6084,6084,6084,6084
1092,1092,1092,1092,1092
10366,10366,10366,10366,10366
3826,3826,3826,3826,3826
10558,10558,10558,10558,10558
528,528,528,528,528
7930,7930,7930,7930,7930
7913,7913,7913,7913,7913
5816,5816,5816,5816,5816
6785,6785,6785,6785,6785
8031,8031,8031,8031,8031
6343,6343,6343,6343,6343
4405,4405,4405,4405,4405
574,574,574,574,574
14172,14172,14172,14172,14172
11380,11380,11380,11380,11380
8953,8953,8953,8953,8953
7960,7960,7960,7960,7960
14388,14388,14388,14388,14388
7526,7526,7526,7526,7526
9485,9485,9485,9485,9485
3695,3695,3695,3695,3695
3782,3782,3782,3782,3782
5974,5974,5974,5974,5974
4605,4605,4605,4605,4605
9472,9472,9472,9472,9472
13820,13820,13820,13820,13820
3003,3003,3003,3003,3003
11421,11421,11421,11421,11421
1266,1266,1266,1266,1266
13761,13761,13761,13761,13761
6379,6379,6379,6379,6379
13549,13549,13549,13549,13549
10138,10138,10138,10138,10138
5957,5957,5957,5957,5957
91,91,91,91,91
3082,3082,3082,3082,3082
10042,10042,10042,10042,10042
5107,5107,5107,5107,5107
13687,13687,13687,13687,13687
8343,8343,8343,8343,8343
12339,12339,12339,12339,12339
807,807,807,807,807
4099,4099,4099,4099,4099
2639,2639,2639,2639,2639
2866,2866,2866,2866,2866
11574,11574,11574,11574,11574
4952,4952,4952,4952,4952
10863,10863,10863,10863,10863
4399,4399,4399,4399,4399
4009,4009,4009,4009,4009
9293,9293,9293,9293,9293
518,518,518,518,518
4699,4699,4699,4699,4699
2292,2292,2292,2292,2292
9155,9155,9155,9155,9155
128,128,128,128,128
6047,6047,6047,6047,6047
7526,7526,7526,7526,7526
528,528,528,528,528
4009,4009,4009,4009,4009
1360,1360,1360,1360,1360
522,522,522,522,522
6159,6159,6159,6159,6159
5692,5692,5692,5692,5692
4159,4159,4159,4159,4159
14526,14526,14526,14526,14526
5959,5959,5959,5959,5959
13422,13422,13422,13422,13422
12718,12718,12718,12718,12718
4052,4052,4052,4052,4052
2348,2348,2348,2348,2348
14375,14375,14375,14375,14375
12099,12099,12099,12099,12099
2281,2281,2281,2281,2281
13175,13175,13175,13175,13175
3082,3082,3082,3082,3082
14338,14338,14338,14338,14338
3151,3151,3151,3151,3151
7792,7792,7792,7792,7792
12960,12960,12960,12960,12960
1750,1750,1750,1750,1750
13613,13613,13613,13613,13613
3082,3082,3082,3082,3082
9517,9517,9517,9517,9517
9590,9590,9590,9590,9590
4888,4888,4888,4888,4888
12806,12806,12806,12806,12806
594,594,594,594,594
10703,10703,10703,10703,10703
2583,2583,2583,2583,2583
11768,11768,11768,11768,11768
