2643,2954,1347,905,1159
11731,13076,12168,9670,3190
7116,3168,4880,9929,2447
9478,7420,9613,13761,2447
4487,2415,9718,3082,5524
10527,1092,7526,8271,3254
7526,2789,11284,9908,101
7526,2789,11284,9908,101
4407,6764,8343,10893,3832
3207,65,8867,4812,399
10803,10182,6379,511,12551
4225,9654,3217,144,7712
13713,12320,10158,3082,10668
74,760,14339,6384,9520
74,2846,14283,9284,10691
2536,5623,9929,2544,3168
9125,4696,4244,7526,3552
1579,4812,12447,11441,65
7783,3516,482,5461,8916
947,9639,2548,722,6662
1368,8103,12233,8378,5692
6498,13105,11189,12064,10203
739,10007,1978,11441,3168
7761,9718,13498,11129,5690
14157,2944,14302,5957,13014
13667,9334,5244,4490,1388
13667,7950,10007,14479,12192
9673,1007,8547,13097,3059
4979,7009,7983,740,3909
3839,3168,2544,2447,11441
5153,13638,5073,3082,5524
13381,1839,885,9501,633
11062,8929,13803,12238,3691
6289,9718,5308,3082,13175
12535,7665,3159,5322,6234
12960,1996,13923,10664,511
9,5805,2963,2000,13456
5561,6498,9082,14361,9157
7589,7516,14,14339,13109
9913,5692,13374,12416,2631
13326,8059,1482,11380,10074
8161,1692,8698,10746,8534
8603,12635,9398,14114,538
8603,9194,6374,5372,12347
5016,9543,11457,2990,13198
8431,7132,7878,11415,10234
888,7752,10976,9613,6554
11574,10498,13290,7713,4379
10707,14388,4374,7148,4259
3261,6495,14255,8996,5794
627,11441,2447,12474,2544
3339,7682,10264,821,2520
3249,3082,13175,6123,2415
972,13456,12816,5805,12430
7827,7554,4683,9195,7307
4815,5775,5162,4605,7813
6093,8513,12586,6708,11120
12389,11609,12626,10892,7642
12389,12215,1652,579,7828
1027,9538,10177,1092,9450
3988,7901,12626,5805,2000
9485,9808,4980,11709,4486
10370,8957,10361,13634,2024
2659,9882,8766,12816,5805
11522,2024,12923,8103,8595
13027,3762,7860,579,5392
13518,5692,1625,7878,12416
8019,8538,5617,6800,13660
8019,287,11669,2446,10073
9501,6907,8101,13262,1823
2833,5957,10398,13127,1455
12223,8442,10263,6846,4046
13584,10047,14355,6487,6057
7109,7459,7603,4605,6469
14263,8019,2000,13812,13651
10447,7854,10197,1523,3581
10232,4537,10863,5113,1989
12160,13616,5119,11419,11548
1586,5692,12416,5283,10081
9633,5530,6789,2482,11194
13061,11680,2760,4812,2994
580,7878,6280,8957,2501
6351,5052,11416,10994,7890
10186,406,2780,4225,3604
10916,14532,8867,65,4592
4868,10063,5104,10412,5945
4552,1626,5692,9023,9401
2618,4225,9211,7087,4959
7881,8598,1610,7254,9347
13164,9305,4594,5346,13522
9972,6447,200,3273,3844
3180,13517,3524,2418,2357
13525,11820,1506,6303,13583
362,3082,13175,14130,8851
12672,9929,4244,14375,3168
3687,102,5406,2994,4244
3687,3165,13709,2884,3113
3105,103,9929,12447,10206
3105,103,9929,12447,10206
10646,6524,10434,13896,9517
11609,8481,6103,5102,7616
11609,8481,6103,5102,7616
8990,3082,5524,2826,10217
2186,12901,13434,1749,7151
8472,4898,7052,12406,10097
6159,534,2568,2058,262
11286,1679,9694,8120,11395
653,579,9326,8462,2860
4040,9517,2607,6524,12717
8445,2002,911,6060,11679
9599,13923,5325,6379,3398
12249,2518,2595,304,5481
7812,7679,6084,3511,1557
9812,10063,2892,3186,5387
2334,10581,4616,8825,14112
1804,11072,1648,6056,8159
10786,4113,8481,8993,2548
3660,12644,5387,1470,1843
4026,4395,8046,1615,3780
1950,13879,7479,13923,12589
1281,1356,8053,8686,12388
5569,1176,6369,7580,13596
5569,1805,7181,3626,2753
11768,12267,1178,6984,1432
14399,3546,14025,1095,9055
8917,938,10532,13973,462
3019,13634,2024,8103,8396
12346,5084,8509,7526,11484
4202,12099,12511,13519,5437
6408,3168,9929,2544,4696
9221,7939,4718,6663,10264
3075,6379,987,13239,6922
11056,10885,12621,14388,7992
13410,12875,10542,410,6273
12586,10851,7151,3159,7371
12586,10851,7151,3159,7371
12586,10851,7151,3159,7371
6839,1279,10976,14375,11441
11789,6621,5185,7729,1712
10063,13217,9812,6650,425
7418,2024,4840,2985,9155
3498,13646,12332,9244,5672
10762,8534,10746,28,13966
14210,12482,9456,12047,3159
2094,14313,6431,14013,13072
10613,2338,5775,7200,4605
4715,4334,849,13900,11471
7887,2296,9605,12457,11327
3463,9216,13310,4076,9519
10642,10281,2250,12642,6922
10434,1692,7613,10597,1691
4448,2868,5539,3795,1092
5813,2853,7959,6428,9686
2925,14172,1659,3562,13634
3099,9680,12730,2263,6907
6008,579,5456,8698,3934
5372,5035,12320,3431,3082
6779,9613,13761,4244,3168
12265,2544,5623,1790,11441
8741,3168,4244,14375,5485
7303,12979,10858,8115,9442
7458,13498,3082,10730,5308
8519,9929,102,11441,2447
14115,1577,7254,14507,3871
14115,1577,7254,14507,3871
14115,3546,9055,14025,1095
11840,10194,12804,4958,7125
12009,9929,2544,9613,4696
9662,5100,12857,6005,3206
13443,6752,10879,13632,10851
3569,9929,2447,3168,1092
7491,4898,6642,7997,8819
1746,14383,10863,7285,5113
5807,1790,9929,91,2447
5003,13520,4794,2177,13758
8927,1431,5573,13209,12405
1413,9929,5623,13761,4880
11038,7420,8867,13761,2544
5670,3915,11842,13771,680
8262,1652,5945,2372,9692
13935,3168,14375,13761,12474
10660,7025,2794,8910,2978
6550,12366,14492,4244,9929
1721,11367,2302,10851,14520
14031,50,9763,146,2177
342,7879,6840,9347,11839
511,5692,12416,5325,2662
1124,11820,5690,13645,5420
3688,518,9517,11605,7333
5222,5322,4377,10664,7665
8183,13456,2000,9501,10263
4353,233,3440,3570,155
11470,13224,4279,162,1898
7800,1817,10487,8698,7834
569,13647,13711,13634,7878
10488,518,12717,6524,10272
10488,518,12717,6524,10272
6379,6721,11849,139,14092
6379,6721,11849,139,14092
7600,2959,3472,9395,13821
6062,13634,8957,7878,8181
10655,11496,4184,5934,12975
14445,3168,9929,4244,9613
3358,5420,10296,4113,5112
3358,5420,10296,4113,5112
9917,1718,14489,2737,4180
7969,9149,13632,2626,7665
9309,9929,14375,2544,12474
138,2892,5387,10063,3003
11276,1561,10754,7806,5488
156,9837,7653,8510,13888
8688,5063,6701,12512,1740
524,5809,10208,10166,11965
10759,8973,716,10656,11240
8333,11740,4116,11549,9010
7890,3082,13175,13498,10934
5231,7027,14127,579,5063
4503,12416,5692,4237,6077
4378,13853,1549,5870,1496
13537,1320,5712,8824,7288
987,4184,5934,11496,12975
10848,2607,13609,7800,6686
2963,14,3842,847,11380
2963,14,3842,847,11380
8439,4894,12758,5617,8849
8167,6907,8101,12713,2759
6897,1112,14094,8871,7381
2234,4244,7053,10265,3552
10426,6046,1179,6953,6635
8494,7428,5726,8159,4984
14215,2013,11895,6960,10167
13992,65,9613,11441,102
14274,12174,10641,11408,13446
4197,3753,8481,8430,7246
10051,9808,4486,13270,13730
7873,10881,8902,13787,9219
5882,2544,3168,8867,1266
5882,2544,3168,8867,1266
11835,300,13688,1000,10113
10,5704,418,5321,750
1672,3082,14024,2415,13175
1672,2981,8450,4195,4465
3826,5607,8022,6626,2008
13586,6379,6922,10490,5874
8767,13342,6542,8272,4892
5991,6301,2771,11772,7752
7363,12321,10729,4755,10721
9429,2447,3168,9929,2544
9429,2447,3168,9929,2544
8800,4537,10863,3886,1989
9343,13846,13781,10265,5084
8319,11609,3472,7494,3099
10220,4162,8200,6922,11615
9876,200,3645,2111,10605
7089,7420,14375,2544,13761
7089,7420,14375,2544,13761
1503,7607,778,410,2877
13658,1582,4500,4649,7064
4618,102,3168,12252,9929
4847,12688,4605,3980,7813
9973,8561,9216,2953,10625
5161,6539,2553,831,7148
12385,6121,11758,3429,8535
13585,6389,8541,8371,8434
9821,2544,9929,9613,2760
9821,2544,9929,9613,2760
1284,11849,5968,13023,14021
9006,4584,13938,413,11051
14358,419,6997,9956,1691
2587,1989,14383,10863,44
5593,3168,9929,2544,7420
14284,1430,6465,4271,9509
11538,13151,4009,11690,8880
1214,14350,7456,9566,5055
2369,13730,13853,10851,5145
2369,13730,13853,10851,5145
2369,13730,13853,10851,5145
52,1092,1790,2544,3254
8782,4605,14353,460,5775
2001,2544,9613,3168,4649
4769,894,7959,1230,3828
2806,5464,6361,2129,8699
3455,5137,10858,8300,631
1618,4801,8113,13195,559
4174,8944,5325,2187,4926
6157,7143,7911,1685,6984
4303,3546,9055,223,7666
587,3190,13076,3609,12509
11737,1790,1092,7496,4894
7758,7151,12304,9701,10879
6050,11420,7809,4501,11605
10123,7800,2607,11446,204
10123,9613,11441,2544,14492
2589,4244,14375,12474,14492
6342,10969,7459,8306,14353
7401,12517,1682,10797,11536
2728,9161,5061,3465,8278
14165,9246,2796,11066,7201
1790,10366,11955,12530,10785
4,1978,5083,13083,4812
11734,2544,13516,11441,4812
3522,14353,8265,4605,460
9909,9128,12417,8785,4549
9649,6428,9686,9708,8340
2139,14077,6351,155,12238
9373,14369,9761,11653,13374
9735,12997,9114,11538,6349
921,10601,3548,13751,5612
647,11453,7420,10001,10532
3076,4812,399,65,11441
3076,4812,399,65,11441
14524,185,3070,7933,11284
7798,774,5702,6621,520
11724,14163,3020,2362,631
1581,9223,7269,7123,8771
6089,5549,3887,7936,12979
11707,3546,10693,1095,9055
13124,13703,3621,2573,6638
10768,13966,4606,9790,8727
11684,11681,1120,200,1230
663,2008,12641,9884,12196
14269,9617,9978,9401,1771
4344,13844,3431,7806,5049
5491,13634,3933,2024,10659
276,4708,11622,7826,4815
8947,5123,3472,10892,11609
3765,518,12717,10663,13609
13126,2194,3842,2548,11380
1364,11734,3637,796,13992
3711,13277,6854,4566,14073
3440,894,9470,373,9814
9138,5061,1313,14455,8973
7464,1817,7671,8956,12519
2883,9983,13378,11404,12741
8345,13951,12671,9664,11780
4476,4009,13151,11690,8880
9862,4549,5063,7834,11066
540,11481,10260,10063,163
1505,9570,5855,6259,13789
3360,13011,3352,5959,3472
7716,3491,6084,12267,6322
10608,13673,14133,14201,10380
1622,13013,1307,4148,10760
10729,5882,12706,12411,11463
14259,2607,9009,518,11082
5044,6922,6379,543,8328
13812,2194,1482,13660,6159
4064,14172,13634,7878,6936
6254,2868,2727,12060,13004
3184,1221,6558,736,1959
13406,13011,3352,5615,8365
8667,5241,5857,7596,12682
360,10450,9433,12185,5483
8286,4537,5113,14383,44
283,10107,1246,5541,14083
283,10107,1246,5541,14083
2620,14454,6351,6232,5100
4387,12564,8916,1509,3516
4399,9808,4486,4980,12888
4399,9808,4486,4980,12888
1288,1935,1996,7554,9326
8521,2544,11441,14076,9929
8521,2544,11441,14076,9929
14479,2695,11927,11232,13668
8953,2113,6322,9275,1198
5659,5997,13904,7170,6304
10268,9558,7992,8900,10360
2937,13083,3168,14492,91
13758,13520,4586,7380,4794
13611,7878,13634,9155,8957
9754,7778,4482,11209,7290
523,1007,2989,14113,10955
1865,3168,14375,11441,91
10699,1230,2159,8669,2518
394,1117,5926,7485,7554
2926,254,3610,439,1629
2926,254,3610,439,1629
5795,4710,1596,2392,14327
1636,5623,3168,10520,9613
1341,3165,3881,12225,10833
167,2553,410,10542,9698
4839,11878,3955,7625,1133
13198,9504,3797,6498,4250
8714,3546,4017,12505,13828
4613,10879,9149,10851,5241
9455,9324,11471,10551,1460
9417,1179,11901,6046,9296
14535,3165,8253,8707,9372
5533,7721,3910,1742,6379
5484,2669,6186,6009,6304
5835,8916,1509,1945,10498
11042,11429,12586,13443,11343
13651,13660,2194,13331,10296
29,8538,11380,13660,13453
4398,8848,6090,3738,13803
8999,8595,7878,8577,13871
2967,3546,14025,5631,3542
2967,3546,14025,5631,3542
5788,6310,10473,968,6922
740,14445,6003,8462,5584
3435,4225,14496,9211,7309
1260,13634,10753,2024,925
7561,200,9686,1120,706
12913,11244,8800,4542,3516
7813,14353,12688,5775,4605
8198,12975,4184,11496,3693
1894,3546,8020,3542,9471
7364,8952,10601,12673,9285
7364,13405,7657,2400,6308
7364,13405,7657,2400,6308
7364,13405,7657,2400,6308
5474,4605,14353,1283,5974
4336,8669,4272,7382,1230
11377,12737,7959,6465,4748
11377,13938,9446,7177,12942
10582,10925,11962,6285,7906
4864,13175,3082,2415,5308
12271,11189,10203,288,12064
6056,13669,9084,8785,1491
7305,8795,8717,3603,14454
11486,12585,7593,11872,11609
8620,1356,2585,2073,4837
13497,9929,3168,1172,14150
5797,8013,9654,8512,1297
12624,3238,6853,7968,4457
12602,102,2544,11361,4244
11361,14479,10007,7950,10785
8252,6121,9703,13317,7401
9613,5331,9642,14076,4623
2359,1263,8512,6438,185
4131,9086,7930,13507,10277
7913,6552,898,7504,7339
5796,1531,947,4113,2194
5796,1531,947,4113,2194
13945,12875,10360,410,14284
8285,3657,8130,9739,13331
8285,3657,8130,9739,13331
3524,2993,574,2418,9367
6772,13634,7878,14388,14172
8526,11200,12663,8059,4113
8502,8462,9324,9457,11471
7738,118,5181,13938,13828
7793,645,14388,9155,6539
7123,1978,4122,2767,1092
3836,13742,6121,3418,11758
282,238,5569,7777,6754
11606,5775,4605,9518,1283
140,5165,2338,5775,14353
12308,3984,6469,2338,5775
860,2981,37,11859,8495
11317,9929,2544,13761,3168
7494,10347,10618,14,3186
4118,7782,3954,6488,5872
7675,12474,10976,9929,9613
7675,12474,10976,9929,9613
1830,8374,12332,3545,4325
1830,12962,2774,8356,6332
5853,7878,5692,13634,8957
9911,118,13881,10265,10693
4427,2544,8867,9929,9613
6434,13175,3082,2415,3680
6370,13222,8213,9351,4591
4150,14,5617,11380,2548
11015,13923,8662,8245,13853
6686,11995,2736,11127,13854
8696,5084,9613,1230,1266
6025,9207,12831,10118,3748
1375,11408,3603,11488,10073
3457,13082,13571,10474,13472
3843,5421,2424,4926,7214
3843,5421,2424,4926,7214
7525,11807,3380,10691,12857
3369,4537,10863,7285,10628
1360,11758,13317,5616,6121
6821,13151,11690,13946,4009
13262,9519,8258,13571,3988
1015,9517,2029,2607,10703
1700,195,12785,13527,7388
8501,10199,1010,11619,8481
9834,8957,13634,20,7878
11252,1730,2113,7536,1552
9755,8916,3516,5461,355
9755,9934,9450,3254,11453
8639,3428,1263,10049,13580
9307,13151,11690,4009,12716
8922,13632,8937,10062,5322
829,13923,422,13815,9483
8705,11322,2774,8371,3186
6041,10054,2385,7514,13711
5102,10775,2887,6638,12236
4894,10288,1698,11303,9499
9235,3472,7494,3352,2639
12400,6492,11380,11706,10125
12400,6492,11380,11706,10125
8225,1796,9886,12586,11429
5494,10976,3168,14076,5406
8207,2908,13846,12388,3844
5628,12511,13673,12099,5158
9704,9929,12474,999,14492
1988,7806,9354,7356,4640
12644,3082,13175,9718,13498
9094,3563,13773,13669,245
7285,9003,8089,576,14051
3436,11669,13462,12335,8222
10738,5205,8224,3758,12586
10360,11355,12241,13017,9091
7777,10264,3053,5286,9726
7475,3082,13175,2415,10191
8785,9009,518,6524,9479
6749,4130,3454,3623,4938
13116,5550,13133,5501,12142
1110,6121,10051,11758,5047
7740,13307,6279,4259,14162
14466,4929,12717,9517,2607
13211,14126,2641,7623,11861
6846,7567,11768,4143,2278
12449,6813,6121,3550,12261
9777,13702,13312,7137,5723
4056,6737,9056,9596,14094
12506,1226,10886,12875,6516
14305,11609,10892,3472,5123
1139,1964,4062,12382,9320
4082,7514,2024,12753,9155
8357,2304,7521,148,13060
2302,12179,1571,9686,200
2596,13938,4584,9425,9760
31,7216,3360,5856,6228
6261,7860,14312,12512,14
444,3436,3022,2702,8860
10805,10760,8698,3853,1652
1836,1682,13808,10797,9430
9345,1283,4605,8365,3984
515,9938,278,5196,12283
4537,5958,3411,6558,8937
2008,7421,9703,13317,750
9412,11194,1704,10627,2482
1283,4605,9923,14353,3615
3276,1007,6663,11788,13546
1785,8403,2659,8738,2595
13207,4812,12252,1092,9929
5704,196,7151,9430,14512
5704,196,7151,9430,14512
4339,12330,2426,4792,7608
10580,6557,14339,9614,9520
13884,12586,8513,11429,2677
12934,9613,10976,7420,11361
3819,444,4511,137,3948
13891,5084,9709,10306,9837
7478,14172,3492,11335,8378
10267,5957,11404,13793,9321
43,1266,2908,905,9450
4093,11441,726,14492,8867
1811,13522,10306,12758,3620
6973,10663,12717,9072,4929
13715,7130,8592,3632,13372
2908,12825,4551,7666,520
9067,376,9386,6570,7313
6862,11975,6789,2922,11708
8730,7809,6524,11420,2309
4808,12688,2338,4605,6469
4214,6636,2891,7122,1523
13378,1230,2544,10194,6616
5560,9613,1266,2544,65
5560,9613,1266,2544,65
206,6524,7005,518,10272
10589,563,2968,8509,4712
3428,6882,1978,10049,7704
9658,6524,518,9756,9009
885,7202,10795,6907,13262
3175,10863,1989,5113,11374
4746,6129,11373,12109,2038
11057,5774,1340,1613,1510
10686,8630,12547,2808,12674
5284,6922,14207,3331,6379
11948,13761,9929,2544,2447
9808,5607,4486,2323,6752
5037,8467,13974,12362,8300
14150,13536,3178,11725,9072
11328,4605,13147,6469,3475
14040,12490,11199,8291,4891
6646,3082,8851,9088,13175
2892,6244,588,7820,114
13484,11669,5983,376,3320
5737,7878,5061,7543,1760
1489,3414,10006,12857,2526
10039,9780,6181,9520,14339
13184,7456,10995,6525,3404
2755,456,6792,2847,830
7421,8535,14423,2008,5607
7071,2024,13634,8103,13647
7671,2544,9929,3168,7420
12266,11186,2963,138,12430
1856,3159,5322,12940,3868
11681,13670,13441,11849,3956
11683,9703,5607,750,14009
10145,13264,11641,8219,4231
7540,5775,592,12824,4605
4260,12942,13938,9425,9760
8314,11076,9354,13402,6290
7304,806,1843,4898,9618
6836,6731,7053,13083,5406
11436,9403,13833,1135,4259
11238,12480,2548,3027,10123
11546,2544,7420,9929,2447
6970,3082,11569,12239,689
13577,7830,10074,12491,6079
13606,8295,2939,9265,9317
7481,7540,5584,9950,2794
10961,2544,3168,9929,2447
10769,6121,14009,5047,9703
4899,8860,1224,5070,9265
415,3411,10131,12034,13853
5128,883,13239,7798,1717
12772,2553,6539,12875,12074
8562,10760,808,13071,1859
9770,4806,4813,7130,2936
1791,3168,2544,2447,9929
6369,1176,13011,3472,2753
2953,2024,8103,5692,9216
2953,6379,505,12878,9953
9225,7878,8957,1669,6230
65,10206,9613,7496,8867
6976,4732,14176,7673,6465
7157,11408,11404,8738,14049
5107,9009,2607,4284,10703
9756,2372,8698,5218,14445
9756,2372,8698,5218,14445
9756,2372,8698,5218,14445
2225,4683,3027,3461,8196
4712,2024,14388,3005,4617
1967,13761,9929,2544,14375
1967,13761,9929,2544,14375
5387,1230,7064,11045,2518
2689,9088,3082,4690,12789
5527,13781,13846,5084,10306
12224,13011,3472,3352,1450
4155,9929,2544,9613,3168
8353,4605,12824,12688,5775
9562,518,2607,6524,7005
2045,705,2676,10270,11115
8228,3168,14492,13761,9613
2422,894,13522,1230,4714
11228,13938,4584,11051,9425
1720,12547,8630,3879,2342
11912,5692,12416,10081,13374
8408,5158,779,9592,2208
2489,10306,5084,99,12169
12782,3926,7372,10361,12394
11198,11405,7158,5123,6868
9922,10976,11441,739,1978
8708,5025,22,2976,13173
8941,7704,9567,13516,12447
8105,2415,13498,6490,3082
65,336,4812,399,5026
11863,3472,11609,5123,9176
2558,5084,10265,13846,3552
7626,8957,7878,13634,12914
13910,9929,10976,102,9613
3201,13721,10158,5035,10191
4144,9837,5084,9709,10598
5920,185,1066,7165,2730
8138,11361,9929,14492,9981
7897,13151,4009,1434,4729
1469,9003,11793,576,11549
809,10314,7992,5100,8848
6956,3166,111,5035,7773
9559,14375,3168,999,14492
12018,12761,3627,2389,3159
794,739,4244,13847,9929
5332,8285,1839,4606,276
11781,6490,3082,2415,9718
8841,7982,8169,12552,687
6361,9686,1571,12008,200
10187,9091,4456,8121,10558
1689,14375,9929,3168,91
9766,12269,11895,126,11679
1669,9339,11978,10972,13390
10966,5623,4244,2544,9266
309,2732,8462,5474,1652
11264,1618,2206,7516,4718
3639,8463,4605,592,14353
7526,4551,6514,7162,1615
7526,4551,6514,7162,1615
7526,4551,6514,7162,1615
7526,2789,11284,9908,101
7526,2789,11284,9908,101
7526,2789,11284,9908,101
322,11194,2482,3279,6616
9153,65,399,5026,102
13047,6452,5486,6856,9654
2923,6290,9354,14507,10158
10439,13011,9176,3352,5959
10124,2024,13634,14172,13647
5218,11361,10976,2544,1790
2536,13264,7584,6625,225
8475,6626,8535,7421,8022
7783,11653,10493,13974,7911
12534,12626,7901,8501,13222
3318,13909,5084,5184,1230
14500,8867,10532,399,939
6498,13105,11189,12064,10203
2737,2794,6332,13596,2736
12072,12362,7886,3784,496
12072,12362,7886,3784,496
8442,10074,947,5420,1531
8442,10074,947,5420,1531
2470,5692,7878,13374,2631
9459,5775,7603,4605,7459
11977,5112,2338,3782,3980
4384,14375,9929,11441,10976
8590,4362,4479,10314,11852
8794,7752,4649,5924,399
12418,9686,200,5128,1571
7885,185,9654,10816,13580
5501,2377,6259,5275,11844
1172,5051,13536,7267,13967
8325,14163,2085,9969,10247
4815,2415,3082,13175,5308
451,2676,516,6016,1506
12034,10081,12416,13374,9617
8738,8403,12523,3186,10005
6284,13312,3082,2415,6921
6054,2660,7026,11734,4368
10202,1839,276,7901,9980
2506,150,1609,518,8953
9892,12489,11083,13142,10718
12744,7878,14172,13634,5692
4633,5461,12881,12109,7450
579,3168,2544,11361,2447
579,3168,2544,11361,2447
11133,12339,9613,11500,4594
8895,13498,2415,13175,9718
12160,5084,13846,4122,9837
10777,13122,8512,6621,11477
3382,6334,3606,1247,10427
3948,1496,9270,6925,6922
4755,6922,3948,5325,12551
8964,4812,10532,102,65
10916,14532,8867,65,4592
2618,2794,7606,3666,4959
7748,13938,4584,9446,9760
2533,4605,8265,1416,2338
14018,117,4999,10675,439
12062,9501,8365,13812,8167
7411,5561,4410,3428,10863
1338,2704,9088,283,8621
6251,3165,13585,12225,2635
7065,3165,9624,4407,13709
1823,10074,3729,11127,1531
12059,3186,14,3003,5063
180,10703,2607,2873,4025
11060,10191,5035,12320,7806
5340,7567,11768,10863,11374
3181,354,14166,10127,12168
10361,13573,13264,1865,8544
12336,13322,3101,4436,9914
13914,11605,6524,518,9072
14443,9459,10183,13781,8445
3134,13989,8636,9472,14443
9993,709,13453,12927,4683
1612,11876,7744,9910,291
11791,5607,956,7332,6070
10201,10306,2781,10465,978
7079,12878,12379,1996,9465
1014,4046,6047,9395,6846
10229,11367,9149,9591,13581
835,5308,9718,3082,13498
938,13607,13523,192,2576
5445,7878,14172,13634,8595
7718,8868,11373,3516,1509
