13298
4834	4696	60
4256	4984	45
2980	4929	135
1572	2088	128
7494	597	46
7116	11680	60
6216	2096	203
3972	4929	135
5819	9072	135
2677	7067	224
14439	894	129
14067	7526	233
1348	999	60
12602	12688	166
1779	9698	8
265	7878	2
12196	7715	82
13370	6413	135
9243	1790	60
1293	2357	7
9818	3099	136
8770	4606	136
13336	11687	136
9262	8519	46
1189	7526	76
2967	4268	45
9889	4605	166
5116	5592	136
13326	7383	46
4107	13609	135
6029	1309	2
11546	3685	121
1047	3472	136
69	1552	46
1974	9978	2
7674	1469	105
11104	8866	231
8219	6702	136
2805	14375	60
4273	2692	46
7076	10598	169
8259	102	60
110	7569	2
732	1309	2
11937	11927	0
4378	9755	68
13939	11109	60
3023	4522	2
13624	11257	60
13540	10043	68
12603	8485	26
1658	1978	60
14376	1566	105
5289	9397	197
10897	7005	135
3155	2011	105
1576	1309	2
12573	10056	151
2315	13833	8
13389	10928	136
2046	12577	6
6561	11361	60
10433	8061	180
11418	11962	56
11309	12106	128
6242	13126	136
3240	10138	2
13182	14228	46
10441	9721	6
6106	8344	186
12188	4605	166
13267	11446	135
1847	10558	217
2634	2100	47
582	1504	57
3950	2021	68
6990	1092	60
2460	939	60
9450	719	203
2095	12717	135
6408	9613	60
11038	9686	163
9252	2963	136
11996	7593	136
6533	8181	2
12225	8471	66
1165	14204	129
4922	1145	47
5615	7406	105
11170	11680	60
3550	7130	82
4740	12358	56
12960	8808	224
2551	538	142
1071	4922	68
717	6892	136
11569	4188	136
9260	7966	47
988	7569	2
14039	10778	108
3424	12990	56
8953	7848	6
14244	8181	2
8692	1719	54
13652	3782	166
10363	1233	57
2913	6651	151
1059	3082	97
11030	506	2
5256	14360	161
7950	12842	142
9182	14279	224
12047	3677	136
9264	7752	60
4931	13634	2
11166	6898	46
14383	11973	57
653	3004	158
13827	174	197
122	1706	101
4150	998	46
4248	188	224
3522	999	60
12989	9647	152
2453	11361	76
7694	5775	166
8581	11355	217
5536	9027	151
7671	2447	60
2908	6767	151
7526	8096	151
5391	13634	2
13491	9647	71
11658	9479	135
5984	3960	19
12580	4894	60
5314	174	197
1919	9518	166
11432	6635	208
5047	6496	82
11976	1632	133
5222	11950	224
4383	3082	97
11564	8393	66
12064	5772	197
13443	13665	224
36	5972	181
3690	4966	197
2656	5345	161
8089	9978	2
14399	10939	45
1433	5342	45
1182	5165	166
2702	4195	158
8140	12936	169
9559	1978	60
13117	12133	57
11894	3840	214
1469	8908	57
1060	4511	56
1016	2024	2
593	276	136
9790	1839	136
13939	7496	60
8121	489	5
355	12085	180
11431	6342	51
925	506	2
5607	13297	82
14502	999	60
5111	10668	197
4457	4374	2
6049	11441	60
4863	7526	61
3633	8184	53
11171	2576	68
5926	5618	135
10233	5752	46
6708	3606	224
10051	6234	231
607	5113	105
6118	7555	47
559	13909	129
13742	10905	213
488	2663	46
6779	11361	60
13072	2094	106
13230	1775	172
1055	8824	180
6537	11799	51
2248	8867	233
1852	11842	46
11739	9647	71
7201	349	199
3217	4966	197
6871	1230	129
1050	2008	161
9355	12519	47
4952	7525	51
183	5680	47
3503	4141	56
9805	10892	136
6678	444	56
934	4983	68
13894	10640	135
5032	13634	2
5473	13105	19
11669	5141	158
3766	13934	47
13719	7526	76
11596	8825	158
3615	6524	135
3336	2024	2
10795	9128	116
3550	12940	82
9168	487	168
5500	10588	47
1950	5773	224
4574	11240	47
10007	9049	152
11732	5795	224
4387	9978	2
8296	13306	54
10693	11839	197
2936	11683	161
1799	7526	233
2278	9080	57
5186	7878	2
4401	12572	133
11050	4131	47
8019	4029	46
14399	13827	45
12628	12366	60
13734	2024	2
2952	4315	51
6512	317	105
12045	11770	56
14082	7435	2
14360	10418	231
12682	13587	105
4148	1092	60
6403	4868	136
2908	711	151
1791	8271	60
10051	11139	231
12655	3082	97
4261	1727	224
10542	2985	2
1340	1299	47
11095	1349	217
6336	14282	105
14472	3550	161
13159	7575	136
2883	13839	135
11707	10541	45
8138	5406	60
8469	1309	2
4222	532	135
3165	7890	66
11637	9518	166
9410	1145	47
9161	5618	186
3206	14280	47
10398	13078	132
6872	11146	51
1781	2281	60
13126	13809	180
8356	8289	47
2956	4833	47
2970	102	60
3474	1577	197
12773	5437	47
11731	5618	135
12602	102	60
5704	4510	231
12149	9810	224
6743	7064	163
10357	1505	48
11469	506	2
4113	3168	60
1963	13257	213
1926	1543	56
4740	11772	56
14275	10520	28
7467	7569	2
5770	1790	60
540	7997	46
9514	11530	2
4248	1146	224
4934	3665	48
7588	8375	215
12009	10532	60
2533	9072	135
4448	9683	136
8513	3836	224
2469	2684	97
443	3168	60
4029	10976	60
6834	10973	66
10452	3679	46
13158	12942	132
6519	2998	68
12418	4556	136
4894	126	217
7210	4500	60
12821	399	60
12427	9397	197
5604	5781	8
410	5833	8
1566	13033	57
258	7088	54
14340	1828	166
9353	11166	136
13331	6469	166
6974	4929	135
10072	14258	47
7827	12562	66
11163	3795	129
13217	8564	46
11377	4265	197
2561	532	135
13618	7078	215
8520	7806	197
5143	11135	158
754	7806	197
11404	11609	136
6883	5639	47
8281	1309	2
8253	1775	172
3858	506	2
7465	13175	97
208	6469	166
5527	8687	169
11647	518	135
5102	6815	199
4248	11390	224
11350	874	205
11142	10465	61
8428	7526	28
7364	5492	164
5084	1349	217
34	6768	15
10499	999	60
99	1864	217
4169	5935	105
5451	5083	60
14364	9072	135
14082	12416	2
7886	1309	2
5807	1495	60
13182	1621	46
8548	7061	47
9551	1839	136
1996	13374	2
12963	1317	47
7793	9184	8
12260	6163	47
12692	3082	97
1566	13388	57
12881	1469	105
11363	8513	181
10917	9613	60
13109	2309	186
13087	10245	68
4150	12730	105
69	9236	46
775	11252	136
12757	11035	47
11343	12770	224
8397	3629	172
9231	897	45
9271	9518	166
3597	2310	47
3717	4432	57
11104	14515	231
12693	11135	158
7096	1969	46
14370	1008	76
46	9413	116
8501	2023	105
13665	9617	2
10275	13874	158
11031	14076	60
11960	7168	47
10916	1978	214
500	4868	136
11525	9072	135
13397	2447	60
5744	1309	2
9086	5997	47
6661	5974	166
1094	2607	135
3784	4474	136
559	6557	51
8519	88	60
4297	12806	161
5340	7285	105
3848	9155	2
12697	12011	128
7744	3472	136
1794	1900	151
6325	12225	158
3295	3794	46
2959	9072	135
13104	2607	135
9756	9090	6
8462	12717	135
3007	8181	2
9091	7045	6
2289	12252	60
9215	13238	66
4027	5974	166
12406	3082	97
7203	1325	224
9250	3584	133
6688	2342	42
3229	4606	136
9221	8574	57
6779	13667	60
14075	13660	47
12878	4522	2
2908	9388	151
1747	10976	129
13930	9517	135
3942	3082	97
8432	10232	136
5463	8951	231
5580	1285	56
6974	3082	97
13624	12735	135
10682	5308	97
6176	13963	46
10324	8237	47
7336	1370	180
13908	13429	51
8243	5730	56
10911	12933	224
13785	3726	48
13004	14076	60
1859	5974	166
3995	2607	135
3807	11668	136
9301	10967	2
6557	1377	199
3435	10893	47
10316	5406	60
12260	13651	136
11513	5618	135
14154	13374	2
1031	6686	135
10284	11441	151
11463	7005	135
11683	2611	213
8287	6122	158
1192	1230	163
3367	12416	2
3234	12733	2
9392	5831	56
5258	7096	136
5914	4447	181
3662	12047	224
8463	2624	135
6073	10024	136
3125	8181	2
3678	3082	97
5451	9072	135
4617	2024	2
8575	14492	60
1940	9072	135
12949	2763	151
1054	11020	47
2770	1003	128
521	12416	2
4411	8181	2
10373	125	57
11614	4447	181
14031	10528	18
2655	4894	60
2599	13634	2
11309	5165	166
9996	5047	52
13510	7569	2
7559	7814	60
12583	10045	166
7595	3645	129
11166	182	105
12948	10349	19
11358	7526	60
6905	2792	181
6486	14293	135
8973	5190	135
13981	9072	135
7778	5137	56
2692	9613	60
6883	11789	129
7202	6638	57
4228	12475	214
9877	1309	2
10641	7992	8
4704	9485	161
7392	4894	32
1804	10756	23
6314	5165	166
3655	11361	60
9736	7814	60
217	1092	60
1092	1899	69
2677	6319	181
7091	9978	2
14487	1127	136
6338	4131	47
7526	8466	96
11317	3082	97
6391	1943	47
2311	13712	2
9570	12804	129
7928	1559	136
6345	11420	135
9756	8575	6
151	4929	135
5278	8133	121
4481	5692	2
12278	6106	116
2145	9978	2
11217	4649	76
4241	518	135
13671	1430	129
3382	5921	2
4997	14427	181
12230	8567	47
9253	4556	136
1056	14360	161
2475	7904	204
11073	1309	2
2224	2232	129
2687	467	47
4956	2309	135
10723	12806	161
8132	592	166
7173	4487	46
2959	1092	28
8546	1309	2
10386	114	47
1257	2100	47
11707	6414	45
10499	10976	60
9539	3629	172
6305	3082	97
1967	12474	60
8118	1266	60
12137	8153	47
2755	1092	60
13456	12203	105
13164	1645	183
1447	12959	51
1092	13706	215
9624	9311	66
4244	1083	217
6339	1230	163
2545	13467	32
2646	7987	56
13330	4929	186
12345	9155	2
3270	13616	87
11361	9922	69
8930	11683	161
5523	12525	68
2449	2209	57
5363	14375	60
3881	10255	66
1025	99	129
13446	1230	129
5590	3003	116
8941	8941	108
10519	2459	136
12297	13961	56
14360	11763	231
5653	12830	8
246	11374	105
14347	7740	47
1949	12169	169
1546	9980	136
14161	8567	51
1362	3166	197
8519	3385	60
8674	3472	136
4990	2941	56
5451	88	60
5590	11040	116
12879	13753	15
10499	1764	60
547	1092	60
5650	1309	2
10203	4961	56
11783	11492	224
2639	13140	180
11524	8592	224
5593	5406	60
6575	4374	2
9258	2607	135
5807	322	60
4990	2422	56
5171	3782	166
4927	8204	68
8295	5119	168
11772	4898	47
8167	9490	105
1654	12547	42
11397	5127	56
3299	7572	18
3927	7053	60
6408	4500	60
9800	1309	2
11638	3602	23
7658	286	105
2921	2771	60
10608	5782	2
11739	4492	71
5517	8908	224
6557	559	23
6708	8264	224
3295	5447	180
2491	11127	47
13583	4929	135
2677	11712	224
12926	14375	60
1636	14492	60
651	8957	2
7471	9354	197
14375	1899	69
5332	506	2
428	8666	224
12375	5959	136
8278	6524	135
13559	6664	47
2258	2819	214
4279	9304	106
6074	13277	186
3887	2024	2
10161	289	54
5590	4412	57
10987	3731	136
2128	5569	180
8502	1790	60
11166	5375	105
12230	1309	2
2524	5140	8
3617	4374	2
8738	13893	47
2000	12583	46
8692	289	54
5247	5165	166
518	7310	6
1084	14176	129
5047	11550	82
1790	2551	101
7526	10670	151
2600	11680	76
10948	7882	136
2592	9566	162
1950	6235	224
10426	8246	19
6791	4605	166
9471	9397	197
3913	1230	129
5534	3717	105
7998	7526	28
12971	13906	47
14166	9978	2
11558	3169	224
7280	8181	2
200	2645	7
13046	8181	2
2769	7718	224
3162	14094	183
1718	3506	136
2631	607	136
13523	171	2
1299	13609	135
2467	7435	2
11894	8238	214
12622	4789	58
3231	9447	135
604	7679	180
13590	7401	161
1300	11198	56
10965	4894	60
6676	1794	129
2000	5375	105
583	7223	68
13724	4605	166
6031	7204	121
5355	1092	28
4236	4679	224
6685	1983	145
4065	3880	8
138	9919	46
11186	4961	180
8310	7356	197
1623	6469	166
8355	3466	45
2386	532	186
5816	1230	163
12519	5618	135
6312	2635	121
4071	13832	56
11858	4929	135
14003	2835	133
7031	11309	47
18	1309	2
10818	3082	97
5025	6524	135
2508	7420	60
10237	12962	46
11464	6177	224
1498	1092	28
13061	11361	60
13470	13667	76
14005	7420	76
13347	3751	53
8229	13305	47
11694	8369	46
4538	2607	135
5607	14045	231
266	1719	54
7526	3647	151
9917	12656	116
4378	1240	68
4874	13647	2
6250	8937	224
9153	6554	76
1992	10233	136
10686	3328	56
6066	435	47
4370	7459	166
10484	14072	224
8670	1309	2
8222	1244	158
540	12480	46
2129	2605	8
5047	6014	231
9842	3189	180
3938	11517	47
4610	8285	136
6686	10159	6
10976	13349	96
3795	2357	7
13492	8396	136
2931	5285	7
11238	7045	46
5721	1309	2
13425	11361	60
4972	1439	56
7173	10682	46
12025	1092	28
1159	6866	151
11596	5534	136
7494	2649	46
9729	13667	60
8766	8428	46
12833	7	57
90	9072	135
6389	10206	60
9653	3192	46
4819	13456	136
8383	5102	47
7370	12641	161
599	9978	2
13217	1623	46
10159	11420	135
13061	102	60
8546	1047	158
2538	12126	105
13011	9502	46
14380	4963	56
3165	12147	66
6479	540	136
3552	10167	217
12842	11109	76
2677	12586	181
8654	12799	46
2449	12895	116
14517	5618	135
5129	6339	47
11061	1309	2
3729	13175	97
2369	4101	68
5598	7606	46
7876	13402	197
467	11605	135
3787	10922	46
9734	13078	12
537	14388	2
12558	12065	97
2661	22	229
13728	9480	111
1566	10981	57
7113	7909	66
9532	13713	45
6989	1092	28
5804	7430	135
6830	12790	203
10557	1246	136
7378	7356	197
4834	7053	60
14420	1309	2
13742	9701	82
3675	8957	2
4234	12266	180
13812	12473	46
5047	14210	82
452	13630	68
6852	3289	68
1659	11459	2
1462	7878	2
14044	5615	199
12188	6469	166
3999	13543	224
6700	9886	181
424	635	46
3463	2399	57
1950	7648	224
10800	10206	76
8398	1817	47
12417	14492	60
3537	9563	68
12076	5974	166
1876	13773	47
7822	14492	60
11619	399	60
909	14107	105
13011	8434	46
6601	10492	56
3394	4094	46
3947	3795	163
9783	4403	51
11350	1134	205
465	7268	56
11104	2731	231
6336	5935	105
179	5704	52
46	2446	57
10882	3550	52
1433	4915	130
1865	3795	60
8087	3138	69
8434	2046	135
2949	2024	2
11399	88	60
687	4966	197
13154	1266	60
6128	4374	2
3219	5067	133
1092	11955	145
6064	6524	135
2536	14375	60
1421	4197	199
13116	497	158
9501	10228	105
4307	506	2
4564	178	135
11441	9017	203
3927	399	60
7562	5479	2
12131	532	135
12237	11093	54
6491	12252	28
6990	4812	60
5848	11534	163
14531	14049	128
758	7356	197
12219	9448	136
9522	6448	215
273	939	60
11966	4639	66
14468	8299	8
1145	5618	135
538	4182	76
7116	6056	128
14282	7269	57
5749	4894	60
10499	7526	28
2544	12961	101
5096	1092	60
8766	4094	46
5047	5512	231
1758	13634	2
6305	4500	60
11512	1699	172
10456	11212	224
9088	12471	6
1757	11823	180
12005	150	135
9501	2316	105
5205	215	224
2354	9686	163
13462	3995	47
3263	13647	2
403	5003	56
80	1309	2
8472	6469	166
1348	9072	135
6708	13923	224
4997	2936	224
5158	3389	15
3153	11694	199
8442	5906	105
3013	11439	5
10562	10591	57
10746	13175	97
9821	11681	60
11381	10532	60
6253	49	136
10377	14064	68
6389	13083	60
8902	1978	60
12510	9072	135
13587	1586	57
440	7559	47
1469	10250	57
13222	3493	46
56	11699	186
888	1978	28
4163	11680	60
2892	10520	60
12111	10067	46
99	5149	151
2757	8411	226
12090	3784	224
10709	3278	45
3730	13634	2
6970	1309	2
74	4100	57
5569	2024	2
11789	11661	203
1926	12942	132
7826	5165	166
14363	2825	224
4399	1247	231
8681	2775	46
5726	9228	56
3951	4024	46
12834	13389	68
10795	11928	57
12503	12287	7
6716	7138	45
8442	11702	46
5725	2739	224
10313	3082	97
2093	3472	136
8565	13847	60
7200	8654	136
6731	11679	217
13909	6414	151
14169	11441	60
5353	2931	129
10863	13556	57
3639	2209	128
2808	11839	197
7043	2518	163
2416	3795	129
12072	4270	203
4929	12351	6
3075	1309	2
6539	1757	136
10734	3124	151
12255	310	2
2963	12562	46
9497	1978	60
1481	6720	8
1788	4929	135
7380	14127	47
5214	7205	53
4540	1309	2
11865	2891	54
8738	2978	47
5796	9490	105
90	2607	135
739	2695	0
5508	99	169
9624	8642	66
8075	9518	166
13982	5676	224
13939	7752	60
2466	3027	47
9841	624	213
402	1218	224
8156	13634	2
13453	12735	135
10187	6702	136
2885	506	2
3511	9176	136
8431	1309	2
13393	9921	2
10123	91	60
4572	7379	56
6706	3358	136
9373	11004	136
9346	6469	166
2665	9760	12
839	2057	47
1233	11195	2
13904	6524	135
13695	8181	2
2967	5488	130
9107	1309	2
10051	13468	231
2253	11516	68
14385	1757	136
412	14244	57
7954	5882	116
7173	550	46
4541	3782	166
12027	11166	136
13178	5010	136
5010	864	46
3995	14353	166
13378	11441	60
4714	7917	151
4150	1470	46
13724	7451	121
1991	6431	63
10071	12942	12
11887	8290	57
2625	2474	166
5314	8124	197
1160	7526	28
4501	14149	6
7965	8595	2
9653	11473	46
9755	192	158
7267	515	215
11031	999	60
2008	10748	213
3530	11101	136
11279	1730	116
10499	4894	60
5113	5145	57
452	13286	66
9304	4279	79
6304	13761	60
1936	4234	136
9255	3583	68
4313	1623	46
8197	6490	97
5615	12685	105
11437	14360	161
4706	9072	135
11914	10232	136
8950	1983	145
6990	1978	60
6091	11613	57
9036	13870	46
5026	7950	101
425	802	180
3671	11364	224
3550	11649	231
10532	9922	69
6943	11521	191
3951	11820	46
5047	5902	231
10406	11387	169
7965	7888	47
2771	14479	101
6932	14375	60
14336	14282	105
8116	8181	2
4578	898	169
13706	1092	215
1684	12153	208
2796	7005	135
5523	8917	68
546	506	2
2681	911	217
7392	6357	32
12626	9345	46
7786	14375	28
12960	3606	224
5592	7954	105
7848	10953	186
5413	10482	136
5884	3782	166
10966	2447	60
10709	4112	45
13207	10080	76
7283	12474	60
8964	14375	76
3564	9518	166
8023	518	135
2860	785	60
13383	9518	166
11166	4284	46
11399	3588	60
14074	9821	47
11789	5979	151
12658	12628	47
5749	9517	135
825	11869	68
5007	9072	135
11238	8283	46
13225	7882	136
11960	10395	47
7846	11726	84
9215	8956	66
12776	91	60
12225	4866	66
13886	9072	135
14161	12687	51
7486	11361	60
11702	4929	135
9271	1790	60
8875	16	105
1852	7310	46
13456	1421	46
9501	1129	105
4014	748	158
2869	13562	47
674	12315	68
1130	8040	136
3814	5165	166
3421	14375	76
6088	6814	45
11018	9082	208
7675	4894	60
5704	5132	231
4150	9341	46
13087	2198	68
5415	88	60
6109	12473	116
2780	14375	60
14287	2096	56
12465	9155	2
1947	11101	136
10496	4	60
3942	9072	135
6628	3776	43
4111	13599	2
10268	8031	8
6708	5381	224
3819	11930	105
8727	1581	180
11107	6784	47
2967	7773	130
4741	10673	11
5990	5524	97
11361	13668	101
3951	3147	105
13485	10702	162
1942	11869	224
5572	10765	105
1485	10263	136
7567	9716	57
547	3168	60
1011	6469	166
9680	6360	57
3829	12942	12
8534	9397	135
5222	3159	224
9388	10815	197
538	2972	76
4235	11609	136
2423	8880	69
3084	1669	56
9176	2169	46
14399	7104	45
6519	11359	68
8717	2529	168
6735	5165	166
1222	10583	136
11001	8111	135
5607	7130	82
5874	8485	26
1819	12907	42
12222	739	60
1883	11967	129
8272	506	2
13939	4919	60
9796	1578	57
9255	9033	68
9828	9072	135
11003	11895	217
524	8920	54
13930	91	60
12938	705	46
12849	11459	2
12653	10863	105
4782	13634	2
7405	1309	2
13454	532	135
10038	11637	46
8803	5479	2
78	4390	169
5084	10069	151
14511	11516	231
6308	7356	197
6769	12618	68
688	3729	47
11418	7812	56
12939	13839	135
11291	6650	136
1736	12153	208
11556	12716	69
7231	5242	111
6039	1487	2
6813	6894	231
7013	9907	68
9973	9753	57
13225	4418	38
10	11758	213
4056	14393	183
7675	8500	121
10402	604	199
7614	1112	183
11789	6960	217
4965	4522	2
14510	9283	181
6708	12551	224
11217	12989	174
4923	939	60
9837	8545	151
407	11441	60
5111	1577	197
3928	9939	8
7131	8066	47
7247	5165	166
4399	11840	82
14370	4244	76
6686	931	6
4512	11361	60
11463	8329	135
4812	13946	69
13732	2024	2
7403	3813	66
5387	138	199
10723	9978	2
2176	9354	197
11429	8432	224
12383	7526	60
10911	1589	224
1794	10935	151
12512	2309	135
8237	325	121
7076	8914	169
11057	3082	97
972	13634	2
9271	10532	60
11560	3082	97
6304	13667	60
9292	1978	60
12686	729	46
8243	9760	132
6673	13374	2
522	11104	52
11548	12160	87
1965	11361	60
5265	7052	47
11142	3543	2
2238	10183	129
4150	3614	46
1441	7356	197
5605	9072	135
14347	8196	47
6979	12888	224
11015	10261	68
10916	12252	214
9323	150	186
2008	10241	231
9634	748	57
467	3795	163
1960	4121	128
12369	3524	7
4660	756	105
14128	8696	158
3153	7430	135
12059	12411	47
725	3941	180
138	8594	180
4894	739	126
761	5519	161
5480	11026	92
7593	14390	46
556	12735	135
6508	551	158
3695	506	2
2967	11377	45
10032	6785	47
1611	3795	129
13286	4605	166
9873	2825	68
7504	6426	215
9805	8285	136
10036	5907	231
2834	3726	67
2583	1559	136
3487	1945	136
13217	14314	46
2820	7686	180
12569	4522	2
13326	7455	105
1224	5753	47
9756	13770	6
12701	6758	23
3394	1621	46
5900	2024	2
3588	2695	0
6304	12758	60
3851	506	2
4992	12416	2
9231	811	45
5186	5981	47
12522	7115	111
13749	2024	2
2298	14360	52
2303	10415	47
8916	4537	105
9064	99	169
14196	6650	136
5635	4894	28
5650	7878	2
14065	5285	7
6650	3277	46
5382	9518	166
7401	5771	82
4438	10233	136
4973	12400	136
6211	5171	47
3879	10668	197
13456	12436	46
2407	7254	197
7530	5454	15
3358	2149	180
13793	8181	2
11166	9715	105
10284	1764	151
607	13922	46
13732	13031	47
4566	12820	8
10748	792	82
12293	13572	205
12482	4522	2
9761	6827	136
13230	4487	66
6472	4464	151
9326	13667	60
3951	2548	46
10233	2775	46
963	3082	97
5097	607	136
6650	11473	46
49	7066	46
4174	6597	224
510	5618	186
10510	8796	133
2298	1309	2
618	9686	163
7482	272	136
2369	13523	68
12551	8072	136
12208	9354	197
3394	10488	46
10795	3459	57
4	1434	69
2027	2677	181
2892	1978	60
4875	1230	129
9678	10167	217
10880	4565	97
11932	4108	129
12313	10206	157
12314	13578	224
4568	14351	158
5164	11014	47
5083	10278	101
7184	13568	47
8916	14107	105
10140	4522	2
13391	1799	164
5710	7053	60
12335	13651	136
1311	13708	121
4338	8358	47
9964	10521	133
3347	4986	47
7	2223	158
14299	7960	12
10073	4483	47
5436	9597	71
10761	5934	232
2369	7989	68
2145	14374	136
10779	6847	110
2309	7898	6
11816	750	161
9488	3082	97
10911	8622	224
12270	12743	136
1447	12959	47
2000	8259	46
2140	399	60
6933	8108	116
1914	10524	129
2755	10976	60
1459	11530	2
3475	178	135
13981	5165	166
11304	7811	57
1134	12957	56
11707	8672	45
424	11318	46
11359	5692	2
14034	506	2
6932	4929	135
9756	2713	6
4332	12426	136
13970	3782	166
7701	5618	135
14464	12842	142
3050	3091	2
5439	1794	28
2767	27	151
339	12094	8
13891	10598	169
7711	2309	135
5726	1111	56
12666	8880	69
12218	9155	2
8062	8851	97
406	4966	197
10424	13326	199
10042	11304	105
4608	385	121
6686	9497	6
13419	8019	136
4299	339	8
14423	12987	213
12315	1509	136
9976	13109	51
2622	7526	28
6708	1025	224
10465	13373	151
13182	13097	46
5397	1309	2
12951	12716	69
14399	9093	45
480	4848	166
5372	11076	197
2616	1100	158
3819	8730	46
6708	12034	224
13279	4276	7
3679	14497	186
4685	2342	42
10447	3213	54
8591	5692	2
6119	5123	136
12276	10703	135
1739	2379	168
12596	9086	56
3972	7204	121
14393	3185	228
11683	8475	213
12881	4537	105
5475	9024	47
2109	6933	105
2373	8871	183
6366	2263	105
5561	6372	19
3719	14375	214
323	13450	57
12575	506	2
12521	8946	46
12726	14403	162
2967	9194	45
2046	1094	6
3849	1586	224
10150	6554	60
2316	2868	116
11734	5406	76
3950	196	68
990	13667	233
1629	8757	56
7244	11779	129
8057	3091	2
4263	12510	47
