272115
1566	3061	57
4197	3493	46
13375	13667	93
4503	4585	136
7526	2637	151
14305	11778	47
10786	5981	46
10146	12428	111
7168	6686	135
10169	7526	212
13727	4983	224
9656	6408	75
12635	10325	185
5725	12551	224
2970	9150	206
3950	10971	68
286	589	57
12009	999	60
11807	14019	176
4343	5726	45
6550	4894	60
5047	8475	213
8281	3795	235
10612	8347	158
7584	4150	136
12400	6990	46
3185	7149	106
8838	1898	33
2340	11805	70
4144	12573	169
8259	999	60
5583	9305	235
6436	2937	46
11719	2811	112
1084	11835	176
12397	1092	60
5434	8175	211
210	9072	186
1636	11446	135
8202	6084	202
1505	2675	77
1978	2695	0
5141	1470	47
5726	5049	197
10619	12804	141
12222	9324	90
2737	5218	51
2345	6379	114
12766	3431	197
5047	13879	231
10351	7526	233
627	901	214
9271	9892	60
4121	1800	51
4401	7064	163
13686	11246	46
8953	14148	6
3706	9354	197
4675	5570	56
6875	5530	189
5034	6084	202
9190	9975	199
10095	939	60
13835	10867	224
13671	1309	2
488	13870	46
3565	7801	47
425	10326	180
8854	762	151
6305	11361	60
4487	1092	28
162	8632	106
10644	7064	201
9231	9142	45
8684	1978	60
4244	5124	126
5163	11680	60
13870	13609	135
8307	1184	158
751	5710	47
1682	14360	161
10572	8165	135
6989	88	28
9621	7401	161
3705	506	2
2836	14130	158
11915	5692	2
6686	7055	6
11060	5957	127
1775	10635	25
12306	7526	212
9626	12076	116
10265	7321	151
12062	9091	117
2937	12474	60
375	5550	47
836	506	2
11722	770	180
9613	12989	145
14405	11125	140
5569	488	136
4888	7526	60
6161	1996	224
3401	7526	28
4834	5406	60
212	11104	213
14114	1092	76
6393	5957	86
6552	14309	151
6871	8957	2
5047	7783	231
9231	5284	123
13224	8838	106
12894	5957	59
6312	1790	60
240	9324	90
12622	7275	19
14411	528	154
3288	1395	100
11469	2169	51
7463	5957	20
2800	10532	73
12914	7526	212
2929	5418	126
1580	2520	104
11551	8768	51
5463	8524	92
8860	3472	136
162	9390	106
9159	12031	129
10057	10138	2
11486	3417	47
4360	7966	51
1110	8916	136
7526	6002	215
12961	9398	140
6056	11142	149
7265	2286	80
11675	11675	165
3555	8044	47
934	7151	68
8827	9324	90
3410	5612	49
13781	6108	107
10726	6084	202
998	3976	23
413	2511	195
7447	3782	166
1086	9501	136
11260	3403	235
13224	6167	106
4162	3082	188
5712	12962	47
10306	10183	151
8050	3772	136
12586	9149	224
5982	4894	129
7141	3729	47
2856	4336	158
14462	1283	47
1572	885	199
4794	6084	202
1721	9977	224
7026	9760	12
11884	4101	137
8977	6379	114
9247	5692	2
3954	4958	129
9363	9768	142
3352	14259	46
13434	4474	136
9984	13688	176
12926	10520	60
13013	5146	121
3271	2953	57
12460	4929	135
12684	1230	163
10664	3826	161
6043	5629	176
9358	8597	136
9264	12252	60
12999	3197	87
4313	822	46
3358	9973	105
4323	10923	186
5064	2881	8
2657	1115	136
14274	2229	109
3353	279	151
1059	739	60
12647	1898	33
7814	447	151
3236	8663	47
3867	14175	81
4968	3487	68
2630	1625	2
6478	1309	2
2500	1690	47
13024	3305	180
8121	11826	51
340	5426	11
7718	11244	136
3999	5325	224
6782	14375	28
5161	6084	202
13104	8111	135
9624	3678	66
12215	4894	60
14014	11218	86
7526	6829	151
8855	1898	79
11858	7765	135
14477	2054	191
14399	6620	45
541	4090	55
7526	13105	151
8616	4339	158
7223	11845	8
3859	3155	136
827	14375	28
12352	3886	105
11173	6084	202
12746	2518	129
3566	13641	99
9099	8181	2
4733	4552	224
5592	1084	180
854	4740	45
5355	9324	90
5324	9608	131
9207	13598	72
12874	3698	158
13749	5957	219
7189	11064	191
5209	7590	129
9168	5119	168
2740	7569	2
13758	6922	114
12287	2418	182
8692	8493	54
14102	2771	215
13689	1309	2
7353	4894	60
8287	7759	158
12193	8246	19
11894	1430	214
14098	9324	229
478	10668	197
13606	6379	114
36	7331	224
375	1309	2
11006	6875	169
13443	6419	224
91	4009	69
8579	11555	22
3943	856	21
2514	775	158
13265	7526	60
5286	9758	186
13126	12364	46
9723	12942	12
14366	6686	135
7106	7418	112
11606	532	135
1092	3164	151
4857	3082	97
5461	3061	180
5890	4919	233
2994	13151	69
6333	12480	51
8575	7526	60
12000	1790	76
1356	12596	151
6707	14224	227
11020	14375	60
3098	4676	86
11698	8181	2
14086	13634	2
12447	12961	101
1852	8101	105
14375	11441	126
1180	6552	169
11347	6789	189
10315	1898	33
8698	12474	60
3095	3085	180
11009	2796	66
14197	13844	197
4337	9324	90
7043	7430	135
5726	5426	197
10233	9629	46
12236	1750	117
999	12083	151
11894	484	214
2384	3082	188
14047	3330	77
7151	5692	2
9270	1496	158
8771	9686	220
7997	5957	88
6519	10879	68
11966	8371	66
11528	11701	14
5413	3904	158
4150	8567	46
10460	3358	136
7992	9493	129
7828	3782	166
9624	6750	176
114	10842	199
3867	13634	2
2694	12034	158
12966	1092	60
13326	9629	46
12354	3165	121
4880	14505	151
3277	5957	88
500	6534	158
12645	9176	136
11409	11170	47
930	1309	2
4894	10545	151
2036	12342	56
4673	7526	93
1093	12511	222
10617	13374	2
3027	2576	64
5814	3656	176
11118	9613	60
2791	5031	215
350	9947	151
919	3315	133
8518	12263	162
4332	4893	47
5345	8068	213
2851	9324	90
4820	11680	76
3445	6325	121
3496	6984	30
10607	13929	94
926	355	136
5047	10748	213
7863	2908	159
7109	9324	90
9032	6379	114
3846	3280	5
10960	10959	8
3545	7288	176
3508	11637	47
10961	6259	112
12049	5530	189
9332	13224	79
86	5572	199
5625	13759	158
11948	11361	60
5849	4882	180
7304	14474	176
3741	9324	90
1663	3082	97
7551	7526	28
3460	8025	51
12738	4813	68
13483	9177	176
2461	3587	151
12225	6016	66
13221	7526	212
377	7593	136
52	12107	36
1375	10437	109
8442	10371	46
14077	1230	129
6242	5805	136
10800	2771	76
4333	1210	235
5351	3210	158
9043	13924	51
1039	5814	56
8184	9686	129
6678	12211	56
9433	8520	19
3356	11966	121
8970	7286	135
3210	1438	176
1417	11568	106
7738	1001	167
7314	7201	6
7589	11626	57
9021	11441	60
10386	2283	235
11516	14360	161
5592	13385	180
45	1001	195
9292	739	60
1566	3712	57
12519	14492	60
7452	14375	60
9170	7526	28
8373	4883	207
12277	12547	42
1747	1794	129
718	7526	212
1147	6074	51
14360	5463	213
10897	2883	179
587	9009	135
4068	4487	51
14274	6206	109
2509	2567	47
7420	10718	227
8210	7526	111
8075	12084	121
4243	11441	60
14360	663	231
12856	14456	51
14477	11992	204
6982	4894	212
10667	1309	2
5729	6858	35
9380	9072	135
4996	12057	151
3483	2076	180
3562	6379	114
10654	11918	108
9231	5610	45
7136	506	2
436	8250	158
8219	2736	51
5567	4074	91
2848	7995	102
1714	5974	166
8668	1103	158
12265	2309	135
2011	10847	116
11557	14490	77
11612	7526	93
10043	553	158
5181	10459	94
12874	11409	158
1264	13634	2
6176	3186	46
5874	2418	7
912	9453	57
5959	12299	180
2725	2309	135
14163	13651	136
10839	9072	135
7527	10387	7
11350	2143	205
7226	11840	158
11107	3807	158
576	13590	158
6993	13809	17
10233	11858	46
68	3082	97
7598	12717	135
9735	11630	151
2869	5741	158
2967	9285	45
8039	2511	195
11280	9486	176
3168	13819	101
9709	10714	151
7526	10352	44
179	13838	158
3228	528	154
9255	4776	68
9868	1283	51
4248	13716	224
7096	4387	180
8285	3657	46
1931	4626	13
1852	11356	46
11894	10302	214
9919	4204	23
13700	3349	5
12785	13515	38
8825	4473	158
10786	4487	46
6559	12233	2
10666	7838	47
1723	11950	56
3848	8016	8
8268	9613	60
10946	931	47
14427	5614	224
5778	806	66
4267	8772	136
7860	8851	97
1433	3474	45
8308	10051	92
11048	3783	191
5223	10520	28
1600	1434	69
10532	13668	145
11258	939	14
8285	7935	46
5143	11668	136
14530	7526	212
9346	3588	60
10036	12806	92
11386	2303	15
4894	14321	6
7521	6182	129
4221	9622	220
13224	4002	106
11726	7526	28
11020	11420	135
810	3832	47
3472	7018	180
10768	13182	136
4929	10737	6
6611	9207	112
410	5921	2
10265	9438	151
5233	13224	79
5761	12573	169
7387	8474	158
13326	1788	46
13331	4894	230
607	1183	180
978	11690	69
11956	7268	30
12232	10863	105
10520	8017	151
1551	13849	158
5495	9237	131
13224	12477	106
4633	12806	171
4929	6586	6
8682	2511	210
11569	13059	136
4929	5990	6
1525	5607	213
7827	14263	66
8061	6197	47
10613	11504	64
4036	2998	224
9283	5522	224
2309	10525	6
9856	10520	60
7526	12859	151
13154	8070	137
11887	5112	116
5796	11348	46
1723	8879	56
12239	8104	158
2918	543	68
13894	10045	166
8778	12225	121
3819	14445	46
3368	6923	51
3557	9155	2
1380	5488	197
1898	7147	106
1823	6090	57
9883	8791	47
6650	7834	46
3152	506	2
2446	11977	47
2921	1764	60
1136	3053	31
3819	12332	180
6686	13672	6
8821	5794	180
8006	9072	135
10917	12366	60
3171	21	162
2093	14061	47
2250	7526	212
2976	12503	163
8741	1092	60
2858	7800	135
9668	6233	235
13779	8866	137
6025	4692	158
10553	6289	47
5119	2117	87
8038	1509	136
9429	9072	135
115	13224	33
207	13224	33
6079	10558	117
2804	4390	169
14256	2165	136
13742	7927	213
8782	9518	166
7322	4028	51
7880	5957	88
4614	528	154
14151	5775	166
1988	11268	159
11238	8665	46
10495	3244	64
14293	13537	6
8271	5957	59
5047	12380	92
633	7280	180
1285	9921	2
6686	10160	6
5218	7496	60
1143	8998	235
1055	2932	180
13697	6535	19
5959	10497	46
8280	13224	33
10669	3411	179
8467	13236	158
2721	13326	136
6408	456	206
5417	13080	199
3830	11101	199
13576	6108	107
9490	3346	116
14221	4520	157
9149	6084	202
5084	2201	151
9551	2488	51
5160	5084	169
11912	9978	2
14009	7413	213
3691	8181	2
9264	4605	166
14452	10520	60
8283	4929	135
8405	8696	180
465	3364	56
1852	7604	46
740	11186	136
832	4626	13
624	10051	213
6974	2607	135
6807	5957	20
5710	11361	60
10118	11293	158
5616	9096	213
8519	4705	60
9206	442	8
5217	13507	118
1836	5704	213
14070	528	154
8704	14472	5
11343	10859	224
162	9738	106
5009	10520	14
6049	5974	166
10355	5211	94
13152	1309	2
3372	11728	2
5047	13564	213
11364	5241	81
10847	7697	133
4903	5607	89
7526	12413	44
8654	6091	105
2535	1775	11
753	1309	2
4099	14017	47
6473	3319	171
2281	5957	59
10006	10558	117
9917	9561	57
4427	739	60
12846	9863	147
11362	8601	23
3688	6565	184
13444	2660	236
717	722	75
5047	3290	231
6791	88	28
10981	12416	2
2694	13853	176
1159	12007	227
490	6799	176
3411	1625	2
7364	14471	164
12720	3082	188
10664	11683	161
9881	13634	2
2275	1011	47
14087	9725	144
6219	7584	64
11558	11383	224
11758	5698	213
3319	2311	231
12049	5957	20
11048	4368	204
4178	4826	51
10473	9141	47
8066	7526	28
10685	11527	47
11268	12387	151
849	1266	60
4630	9324	90
3265	4279	79
5980	9354	178
58	8390	169
13686	5410	46
14096	12331	47
1222	13578	158
797	5682	176
10144	8307	158
780	4626	13
7059	4208	135
14503	11358	75
7285	8089	57
8944	7865	158
5346	4626	13
3580	6379	114
1002	4279	33
10604	5592	136
2583	1309	2
1223	14360	161
4651	9033	68
5780	10036	161
4131	3782	166
5681	9613	233
963	5165	166
2679	5224	136
3516	10628	105
919	10691	133
2972	3102	215
10969	14419	112
319	1230	220
255	11420	135
14028	12106	158
9660	6238	194
12466	12674	42
14360	9430	231
1122	760	51
4692	757	158
8248	9569	188
2453	7526	76
12037	14238	215
10502	8181	2
7450	6845	180
2250	12642	158
1889	5251	158
1889	11530	2
4480	9324	229
11291	12430	136
2659	6299	51
4407	10636	66
6907	4191	116
2215	5592	136
224	10408	8
8919	11683	213
1013	8957	2
5532	8818	235
4384	4696	60
1063	2203	112
333	7526	93
5047	3382	231
3545	10760	47
1839	864	46
1742	12252	212
5807	7526	60
3909	1036	47
4604	7526	212
14074	12362	158
3206	4449	47
855	6108	107
12917	10211	199
11054	13344	204
7526	12182	151
5978	6524	135
1433	5111	45
1089	8181	2
11917	3279	189
2880	7526	212
7481	13942	47
3459	3253	53
5962	7526	60
6656	5123	136
5391	5584	47
5736	11153	158
10631	13598	72
8057	3464	226
2857	13820	129
4836	5084	220
1517	2484	176
2426	14338	46
6708	7499	224
10386	1309	2
12875	6084	202
3748	11561	47
14213	3068	211
3318	6442	1
12734	6844	53
13815	8800	136
3139	6379	114
521	7438	176
7102	927	23
1898	11259	106
1350	4605	166
5721	11579	129
13111	7814	212
11364	7569	2
8871	13078	12
6303	5796	199
11239	11420	135
13576	6379	114
5040	12523	158
3609	9683	136
13224	40	106
4986	7204	121
7526	5106	151
12517	212	52
13087	13543	68
4641	9945	19
7761	3776	43
4192	2653	158
438	5320	47
7711	6469	166
6686	3003	6
8074	12727	201
1898	2527	106
6001	2570	57
8562	7526	212
2980	12442	23
6050	2864	135
2564	1005	136
2046	9016	6
13235	13422	47
14499	7588	215
3494	11218	70
9441	616	67
8943	11476	194
6380	7526	28
9756	12210	6
5835	8072	136
6796	9624	121
11663	4696	60
6029	9125	47
7013	3684	68
3653	11564	121
14109	9517	130
12859	5957	86
11973	11373	136
9562	11639	135
10316	11680	60
3413	88	212
56	7678	133
11015	1589	68
6018	13402	197
1627	2268	158
5113	3137	57
1951	9670	137
3637	13631	174
925	1034	75
11761	4605	166
13806	13660	51
9849	7960	132
12062	12868	47
12874	12417	47
1531	2564	23
5704	1878	231
6688	11967	94
11228	3419	160
3550	12432	213
11233	5957	88
12065	515	157
8603	8942	208
5404	7279	129
11827	5495	129
8401	11641	176
12841	1088	112
6486	7973	23
1626	355	136
5345	5607	92
9448	1045	180
10569	6084	202
12544	8439	176
11469	7799	158
2530	6469	166
10821	1983	145
4856	7526	212
540	12956	46
14391	7543	31
8471	4894	230
12155	11775	235
10226	8542	129
2468	6379	114
6665	5957	4
4881	3168	60
860	6108	107
10876	1048	158
6580	9760	132
11242	978	60
1217	12589	176
11161	9072	135
5063	1613	23
1668	2520	35
11910	13277	186
1240	12682	136
4032	13683	51
12823	9324	90
1395	1625	2
6753	3764	109
5527	12573	169
3083	2878	47
9345	3082	97
14374	4011	180
1791	4696	60
13025	212	92
10675	4714	159
12299	1830	176
3403	6789	189
2989	6084	202
1636	2377	128
8681	7580	46
10486	7526	28
7557	3005	56
5097	5529	129
10881	532	135
13749	9828	47
12543	7005	186
2109	332	180
6550	1266	60
11198	5957	219
1989	13389	57
441	9354	197
5615	7679	180
12932	3819	136
657	7525	46
11987	4894	129
11499	3570	158
8373	8792	92
6925	8669	235
698	5957	70
8067	3516	136
8852	14492	60
11102	528	154
3550	5258	231
4606	10499	46
12364	5957	88
196	9485	161
1611	13	158
2557	9317	56
12516	3645	129
1605	2607	135
4390	7685	151
9618	8606	200
12776	3782	166
6957	7569	2
2767	10532	151
2685	9760	132
13224	3016	106
7476	1983	145
12459	8757	158
11737	1757	136
6304	10520	60
9016	6072	163
6283	3166	197
6274	420	106
1158	11166	136
208	5165	166
9127	9405	133
8584	9657	136
1549	11683	161
11893	8089	224
5686	724	47
8581	6108	107
2878	5957	88
7543	7543	218
5564	3793	158
13340	7827	121
8268	11257	60
12400	8283	46
11349	3863	158
2882	10532	60
1505	13050	77
11966	14314	66
14091	3782	166
6011	528	154
3198	162	79
5496	6910	129
4834	3782	166
3949	7911	202
11419	99	169
1700	962	77
7108	9401	2
8910	9624	121
9063	8719	23
11726	1658	84
4190	1309	2
5826	2030	53
6566	1434	69
1377	8102	180
12252	9613	96
7530	9517	135
9764	9130	158
10578	8181	2
7679	4485	51
11184	14375	60
3272	13366	189
3866	7287	158
8584	7911	202
10728	8710	235
2423	11927	0
4572	7300	56
7278	506	2
13056	9583	172
5352	1309	2
12193	6274	210
12806	5047	92
4442	2771	60
6749	5128	129
10120	1790	76
3257	14416	51
7748	2939	56
11035	2096	112
1055	1088	180
5007	1978	60
9485	11443	92
1485	2934	75
11044	2038	136
8362	11420	135
10248	10520	60
13257	8792	92
5374	9591	56
7909	9518	166
9111	14456	51
11193	528	154
8036	10847	124
1370	1747	158
5785	13634	2
11601	528	154
4921	12215	47
3420	4436	139
5989	1509	136
12052	5542	47
10911	8264	224
1572	9072	135
6470	8081	208
12690	9978	2
1230	574	7
102	9806	151
13217	2548	46
5615	1047	180
11396	8184	224
3498	6811	109
9544	7878	2
13952	8867	14
9550	13634	2
5915	2881	180
1597	7250	158
10532	3709	151
9354	3166	178
12150	13742	207
3754	9591	68
9837	10558	217
2043	5406	60
4750	5448	195
8876	13512	215
10911	9538	224
8298	8298	165
9981	9533	151
6491	385	121
3794	528	154
4857	528	154
7066	12680	64
5490	11420	135
6746	162	33
11788	9379	23
2673	7526	212
944	8315	151
921	5492	164
5445	7526	212
8090	528	154
3472	11170	46
660	9219	35
11833	5448	167
10212	5113	105
13758	13981	51
13874	1981	158
9613	12819	151
3667	4078	158
8781	8005	47
1036	5524	97
11707	10088	130
3679	7673	55
7284	6713	106
12400	6823	46
1638	833	176
5251	11530	2
4031	1230	60
4557	9978	2
9775	6647	235
4163	11291	64
8739	5084	169
2077	2077	98
3824	6711	158
11495	12831	23
7357	7551	47
102	10278	101
5768	10668	197
7332	10053	213
10674	2926	106
5463	4983	82
2058	5010	136
4494	3871	197
13051	8394	116
7831	5805	136
3298	14260	177
5387	13326	199
12544	8849	176
14163	6791	47
13372	220	136
6243	12751	158
14360	3550	92
11668	9919	46
5607	212	213
11238	8276	46
1152	7430	135
10569	6711	5
4593	13317	161
11420	2725	6
9954	4929	135
355	8223	180
12350	7526	73
13395	2804	168
6091	13974	57
5018	10516	158
10981	5921	2
7526	5899	151
12756	5957	86
13124	3911	23
5561	8844	210
11546	14244	64
13383	9324	90
12387	9397	197
11284	10183	14
3850	7911	202
14288	3506	136
6557	2085	133
8039	5448	195
10598	9847	151
11158	9686	129
268	2111	201
6422	6379	114
6665	12674	42
3346	29	199
11420	5218	6
2356	5451	51
367	5957	86
5805	2076	180
8342	6626	207
11038	7053	60
13126	11416	46
6595	7582	183
379	13398	176
8797	8022	213
1830	11117	47
3418	4399	92
13904	8500	121
5406	12758	126
7711	3082	97
1303	7526	212
5147	6379	114
6643	1500	6
12196	8797	92
10334	4929	135
13748	6379	114
4259	11533	8
2496	111	197
5283	3516	136
4317	8928	158
6060	6551	56
1228	14388	2
4729	11500	96
7839	661	77
12655	9518	166
14148	3082	170
3469	1309	2
12196	12446	82
2725	6128	64
11804	9397	197
12586	2308	224
8265	11699	135
10660	7870	47
2926	7362	19
10220	12111	136
8601	6162	161
5047	14175	82
14149	7526	28
5603	4605	166
7741	5084	61
11585	3756	56
3346	9009	135
7042	3938	176
7470	9472	224
3172	7911	202
2309	2443	6
1906	10928	136
9215	5084	94
8668	7966	51
11387	10701	217
7378	4966	197
12782	6371	56
212	14171	82
11246	6930	23
5143	9459	47
4586	677	5
12967	2446	23
4904	8264	158
9550	10948	176
9327	7526	61
2854	9456	224
7427	2069	106
10767	5388	48
12514	11218	34
4579	11374	105
13733	8707	112
10963	2752	158
3751	1084	53
903	7661	151
1011	7691	112
1500	592	166
10934	11267	135
8055	3304	103
12617	7771	8
1636	173	135
10987	6942	75
9448	6913	105
579	11267	135
12050	7155	58
7291	5780	224
283	1886	109
739	6124	101
11317	88	60
13463	5010	136
10580	5736	57
1366	13355	176
10981	2820	136
13393	4363	211
11443	5345	213
